Timestamp,WindSpeed,HoistPosition,TotalLoad,TrolleyPosition,CycleID,Point
2019.06.29 07:26:31.000,2.96,13.393,30.663,90.952,104.0,50.0
2019.06.29 07:26:32.000,3.177,12.964,31.228,91.052,104.0,51.0
2019.06.29 07:26:33.000,3.203,12.846,31.433,91.431,104.0,52.0
2019.06.29 07:26:34.000,3.203,12.854,31.159,91.344,104.0,53.0
2019.06.29 07:26:35.000,3.307,12.625,30.903,91.027,104.0,54.0
2019.06.29 07:26:36.000,3.325,12.431,31.073,90.748,104.0,55.0
2019.06.29 07:26:37.000,3.325,12.171,31.101,90.612,104.0,56.0
2019.06.29 07:26:38.000,3.325,12.002,30.76,90.667,104.0,57.0
2019.06.29 07:26:39.000,3.325,11.312,30.212,90.997,104.0,58.0
2019.06.29 07:26:40.000,3.325,9.535,28.878,91.4,104.0,59.0
2019.06.29 07:26:41.000,3.073,7.297,28.881,91.303,104.0,60.0
2019.06.29 07:26:42.000,3.073,4.48,29.12,91.331,104.0,61.0
2019.06.29 07:26:43.000,3.073,2.26,30.986,91.314,104.0,62.0
2019.06.29 07:26:44.000,3.073,0.822,32.913,91.319,104.0,63.0
2019.06.29 07:26:45.000,3.073,-0.041,33.827,91.317,104.0,64.0
2019.06.29 07:26:46.000,2.726,-0.895,32.847,91.325,104.0,65.0
2019.06.29 07:26:47.000,2.726,-1.516,30.622,91.319,104.0,66.0
2019.06.29 07:26:48.000,3.038,-1.477,24.166,91.324,104.0,67.0
2019.06.29 07:27:36.200,3.22,2.756,19.402,41.71,105.0,0.0
2019.06.29 07:27:37.200,3.299,2.756,16.049,41.708,105.0,1.0
2019.06.29 07:27:38.200,3.307,2.773,16.422,41.627,105.0,2.0
2019.06.29 07:27:39.200,3.55,2.895,19.222,41.628,105.0,3.0
2019.06.29 07:27:40.200,3.576,3.029,23.751,41.646,105.0,4.0
2019.06.29 07:27:41.200,3.455,3.206,28.173,41.693,105.0,5.0
2019.06.29 07:27:42.200,3.455,3.769,31.205,41.526,105.0,6.0
2019.06.29 07:27:43.200,3.455,4.183,30.972,41.521,105.0,7.0
2019.06.29 07:27:44.200,3.455,4.261,30.439,41.521,105.0,8.0
2019.06.29 07:27:45.200,3.09,4.259,30.311,41.521,105.0,9.0
2019.06.29 07:27:46.200,3.09,4.259,30.369,41.521,105.0,10.0
2019.06.29 07:27:47.200,3.212,4.259,30.927,41.521,105.0,11.0
2019.06.29 07:27:48.200,3.438,4.368,31.244,41.521,105.0,12.0
2019.06.29 07:27:49.200,3.455,5.286,32.05,41.521,105.0,13.0
2019.06.29 07:27:50.200,3.455,7.037,32.727,41.844,105.0,14.0
2019.06.29 07:27:51.200,3.177,9.613,32.983,42.233,105.0,15.0
2019.06.29 07:27:52.200,3.177,12.679,32.228,42.568,105.0,16.0
2019.06.29 07:27:53.200,3.177,15.744,31.204,42.932,105.0,17.0
2019.06.29 07:27:54.200,3.177,19.232,30.348,43.606,105.0,18.0
2019.06.29 07:27:55.200,2.856,22.132,30.147,44.912,105.0,19.0
2019.06.29 07:27:56.200,2.882,24.947,30.008,46.659,105.0,20.0
2019.06.29 07:27:57.200,2.882,27.23,28.903,49.06,105.0,21.0
2019.06.29 07:27:58.200,3.142,28.712,27.974,51.333,105.0,22.0
2019.06.29 07:27:59.200,3.22,29.419,27.127,53.419,105.0,23.0
2019.06.29 07:28:00.200,3.142,29.478,27.732,56.752,105.0,24.0
2019.06.29 07:28:01.200,3.142,29.478,28.541,60.137,105.0,25.0
2019.06.29 07:28:02.200,3.16,29.478,29.329,63.686,105.0,26.0
2019.06.29 07:28:03.200,3.16,29.478,29.864,67.358,105.0,27.0
2019.06.29 07:28:04.200,3.16,29.445,29.949,70.743,105.0,28.0
2019.06.29 07:28:05.200,2.378,28.699,29.126,73.889,105.0,29.0
2019.06.29 07:28:06.200,2.448,27.25,28.759,76.727,105.0,30.0
2019.06.29 07:28:07.200,3.168,25.7,28.487,79.265,105.0,31.0
2019.06.29 07:28:08.200,3.342,24.078,29.624,81.441,105.0,32.0
2019.06.29 07:28:09.200,3.359,23.002,30.458,82.808,105.0,33.0
2019.06.29 07:28:10.200,3.359,21.407,30.706,84.478,105.0,34.0
2019.06.29 07:28:11.200,2.552,19.828,30.854,85.612,105.0,35.0
2019.06.29 07:28:12.200,2.552,18.386,30.922,86.434,105.0,36.0
2019.06.29 07:28:13.200,2.552,17.06,31.162,87.138,105.0,37.0
2019.06.29 07:28:14.200,2.717,15.783,31.24,87.657,105.0,38.0
2019.06.29 07:28:15.200,2.839,14.905,31.266,88.083,105.0,39.0
2019.06.29 07:28:16.200,2.856,14.095,31.259,88.455,105.0,40.0
2019.06.29 07:28:17.200,2.995,13.467,31.329,88.64,105.0,41.0
2019.06.29 07:28:18.200,2.995,12.868,31.377,88.481,105.0,42.0
2019.06.29 07:28:19.200,2.995,12.44,31.444,88.566,105.0,43.0
2019.06.29 07:28:20.200,2.995,12.055,31.414,88.914,105.0,44.0
2019.06.29 07:28:21.200,2.865,11.802,31.36,88.897,105.0,45.0
2019.06.29 07:28:22.200,2.908,10.998,30.723,88.691,105.0,46.0
2019.06.29 07:28:23.200,2.908,9.408,29.592,88.6,105.0,47.0
2019.06.29 07:28:24.200,2.908,6.995,28.806,88.419,105.0,48.0
2019.06.29 07:28:25.200,2.63,4.191,29.869,88.42,105.0,49.0
2019.06.29 07:28:26.200,2.665,2.179,31.887,88.437,105.0,50.0
2019.06.29 07:28:27.200,2.717,0.907,33.182,88.414,105.0,51.0
2019.06.29 07:28:28.200,2.717,-0.242,33.212,88.437,105.0,52.0
2019.06.29 07:28:29.200,2.717,-0.596,33.133,88.424,105.0,53.0
2019.06.29 07:28:30.200,2.552,-0.586,32.685,88.426,105.0,54.0
2019.06.29 07:28:31.200,2.569,-0.65,32.506,88.432,105.0,55.0
2019.06.29 07:28:32.200,2.569,-0.803,31.696,88.427,105.0,56.0
2019.06.29 07:28:33.200,2.569,-1.231,31.367,88.432,105.0,57.0
2019.06.29 07:28:34.200,2.569,-1.583,27.013,88.424,105.0,58.0
2019.06.29 07:28:35.200,2.543,-1.54,20.926,88.425,105.0,59.0
2019.06.29 07:29:20.200,3.012,2.849,18.878,35.436,106.0,0.0
2019.06.29 07:29:21.200,3.021,2.967,17.401,35.416,106.0,1.0
2019.06.29 07:29:22.200,3.021,3.134,22.662,35.431,106.0,2.0
2019.06.29 07:29:23.200,3.038,3.614,27.849,35.415,106.0,3.0
2019.06.29 07:29:24.200,3.038,4.073,31.329,35.327,106.0,4.0
2019.06.29 07:29:25.200,2.977,4.266,30.671,35.335,106.0,5.0
2019.06.29 07:29:26.200,3.238,4.254,30.683,35.336,106.0,6.0
2019.06.29 07:29:27.200,3.264,4.254,30.475,35.373,106.0,7.0
2019.06.29 07:29:28.200,3.264,4.254,30.468,35.517,106.0,8.0
2019.06.29 07:29:29.200,3.264,4.416,31.276,35.546,106.0,9.0
2019.06.29 07:29:30.200,3.056,5.835,32.035,35.932,106.0,10.0
2019.06.29 07:29:31.200,3.073,7.784,32.776,36.55,106.0,11.0
2019.06.29 07:29:32.200,3.082,10.343,32.582,37.545,106.0,12.0
2019.06.29 07:29:33.200,3.082,13.245,31.91,38.817,106.0,13.0
2019.06.29 07:29:34.200,3.082,16.13,31.155,39.724,106.0,14.0
2019.06.29 07:29:35.200,3.082,19.044,30.335,40.946,106.0,15.0
2019.06.29 07:29:36.200,3.229,22.699,29.963,43.365,106.0,16.0
2019.06.29 07:29:37.200,3.516,24.805,29.836,45.21,106.0,17.0
2019.06.29 07:29:38.200,3.516,27.196,28.759,48.435,106.0,18.0
2019.06.29 07:29:39.200,3.516,28.681,27.743,52.126,106.0,19.0
2019.06.29 07:29:40.200,3.516,29.337,26.955,56.182,106.0,20.0
2019.06.29 07:29:41.200,3.377,29.349,27.622,60.38,106.0,21.0
2019.06.29 07:29:42.200,3.49,29.304,28.413,64.458,106.0,22.0
2019.06.29 07:29:43.200,3.524,28.559,28.581,68.248,106.0,23.0
2019.06.29 07:29:44.200,3.863,27.207,28.581,71.892,106.0,24.0
2019.06.29 07:29:45.200,3.264,25.663,28.951,75.173,106.0,25.0
2019.06.29 07:29:46.200,3.264,23.91,29.872,77.827,106.0,26.0
2019.06.29 07:29:47.200,3.264,22.204,30.337,80.155,106.0,27.0
2019.06.29 07:29:48.200,3.264,20.588,30.515,82.286,106.0,28.0
2019.06.29 07:29:49.200,3.264,19.286,30.842,83.8,106.0,29.0
2019.06.29 07:29:50.200,2.717,18.073,31.314,84.772,106.0,30.0
2019.06.29 07:29:51.200,2.83,16.954,31.597,85.208,106.0,31.0
2019.06.29 07:29:52.200,2.83,16.34,31.465,85.212,106.0,32.0
2019.06.29 07:29:53.200,2.83,15.557,31.404,85.552,106.0,33.0
2019.06.29 07:29:54.200,2.83,14.931,31.1,85.927,106.0,34.0
2019.06.29 07:29:55.200,2.552,14.311,30.872,86.15,106.0,35.0
2019.06.29 07:29:56.200,2.552,13.751,31.155,86.113,106.0,36.0
2019.06.29 07:29:57.200,2.622,13.317,31.181,86.073,106.0,37.0
2019.06.29 07:29:58.200,2.622,13.045,31.174,86.094,106.0,38.0
2019.06.29 07:29:59.200,2.622,13.0,31.442,86.086,106.0,39.0
2019.06.29 07:30:00.200,2.622,12.939,31.4,86.221,106.0,40.0
2019.06.29 07:30:01.200,2.37,12.842,31.473,86.133,106.0,41.0
2019.06.29 07:30:02.200,2.491,12.447,30.735,86.058,106.0,42.0
2019.06.29 07:30:03.200,2.491,12.062,30.869,85.97,106.0,43.0
2019.06.29 07:30:04.200,2.578,12.027,31.101,85.604,106.0,44.0
2019.06.29 07:30:05.200,2.656,11.451,30.565,85.6,106.0,45.0
2019.06.29 07:30:06.200,2.804,10.295,29.592,86.189,106.0,46.0
2019.06.29 07:30:07.200,2.839,8.286,28.523,86.514,106.0,47.0
2019.06.29 07:30:08.200,2.839,5.321,28.641,86.438,106.0,48.0
2019.06.29 07:30:09.200,2.839,2.802,30.429,86.438,106.0,49.0
2019.06.29 07:30:10.200,2.839,1.027,32.068,86.438,106.0,50.0
2019.06.29 07:30:11.200,2.63,0.025,33.515,86.438,106.0,51.0
2019.06.29 07:30:12.200,2.63,-0.938,32.919,86.438,106.0,52.0
2019.06.29 07:30:13.200,2.752,-1.613,28.899,86.441,106.0,53.0
2019.06.29 07:30:14.200,2.804,-1.542,21.777,86.441,106.0,54.0
2019.06.29 07:31:03.200,3.516,2.748,18.435,41.561,107.0,0.0
2019.06.29 07:31:04.200,3.55,2.848,16.263,41.561,107.0,1.0
2019.06.29 07:31:05.200,3.446,3.004,21.699,41.561,107.0,2.0
2019.06.29 07:31:06.200,3.49,3.149,26.453,41.693,107.0,3.0
2019.06.29 07:31:07.200,3.49,3.413,30.901,41.671,107.0,4.0
2019.06.29 07:31:08.200,3.542,3.858,31.0,41.49,107.0,5.0
2019.06.29 07:31:09.200,3.568,4.278,30.593,41.47,107.0,6.0
2019.06.29 07:31:10.200,3.385,4.26,29.91,41.47,107.0,7.0
2019.06.29 07:31:11.200,3.394,4.259,29.983,41.469,107.0,8.0
2019.06.29 07:31:12.200,3.394,4.259,30.277,41.47,107.0,9.0
2019.06.29 07:31:13.200,3.394,4.303,30.899,41.469,107.0,10.0
2019.06.29 07:31:14.200,3.429,5.106,31.708,41.49,107.0,11.0
2019.06.29 07:31:15.200,3.42,6.729,32.431,41.749,107.0,12.0
2019.06.29 07:31:16.200,3.42,9.15,32.797,42.013,107.0,13.0
2019.06.29 07:31:17.200,3.42,11.12,32.492,42.321,107.0,14.0
2019.06.29 07:31:18.200,3.42,14.249,31.585,42.738,107.0,15.0
2019.06.29 07:31:19.200,3.42,17.314,30.753,43.081,107.0,16.0
2019.06.29 07:31:20.200,3.42,20.395,29.982,44.067,107.0,17.0
2019.06.29 07:31:21.200,3.203,23.46,29.834,45.652,107.0,18.0
2019.06.29 07:31:22.200,3.203,26.05,28.853,47.863,107.0,19.0
2019.06.29 07:31:23.200,3.203,27.817,27.954,50.74,107.0,20.0
2019.06.29 07:31:24.200,3.203,28.702,27.022,54.016,107.0,21.0
2019.06.29 07:31:25.200,3.064,28.816,27.154,57.445,107.0,22.0
2019.06.29 07:31:26.200,3.082,28.811,28.016,60.971,107.0,23.0
2019.06.29 07:31:27.200,3.082,28.811,28.958,64.911,107.0,24.0
2019.06.29 07:31:28.200,3.082,28.222,29.101,69.073,107.0,25.0
2019.06.29 07:31:29.200,3.09,27.245,29.08,71.866,107.0,26.0
2019.06.29 07:31:30.200,3.151,25.972,28.586,74.638,107.0,27.0
2019.06.29 07:31:31.200,3.151,24.601,29.393,77.278,107.0,28.0
2019.06.29 07:31:32.200,3.151,22.967,29.616,79.394,107.0,29.0
2019.06.29 07:31:33.200,3.29,21.283,30.457,81.122,107.0,30.0
2019.06.29 07:31:34.200,3.646,19.994,30.765,82.48,107.0,31.0
2019.06.29 07:31:35.200,3.628,18.683,31.024,83.225,107.0,32.0
2019.06.29 07:31:36.200,3.672,17.413,31.095,83.389,107.0,33.0
2019.06.29 07:31:37.200,3.672,16.354,31.226,83.134,107.0,34.0
2019.06.29 07:31:38.200,3.672,15.488,31.747,83.024,107.0,35.0
2019.06.29 07:31:39.200,3.672,14.938,31.969,83.018,107.0,36.0
2019.06.29 07:31:40.200,3.116,14.586,31.997,83.028,107.0,37.0
2019.06.29 07:31:41.200,3.247,14.42,31.568,83.252,107.0,38.0
2019.06.29 07:31:42.200,3.255,13.933,30.697,83.591,107.0,39.0
2019.06.29 07:31:43.200,3.255,13.391,30.49,83.535,107.0,40.0
2019.06.29 07:31:44.200,3.255,12.987,31.26,83.585,107.0,41.0
2019.06.29 07:31:45.200,3.238,12.863,31.471,83.756,107.0,42.0
2019.06.29 07:31:46.200,3.255,12.632,31.698,83.743,107.0,43.0
2019.06.29 07:31:47.200,3.411,12.649,31.027,83.637,107.0,44.0
2019.06.29 07:31:48.200,3.411,12.649,31.394,83.379,107.0,45.0
2019.06.29 07:31:49.200,3.411,12.649,31.338,83.365,107.0,46.0
2019.06.29 07:31:50.200,3.411,12.649,31.003,83.489,107.0,47.0
2019.06.29 07:31:51.200,3.238,12.649,30.677,83.551,107.0,48.0
2019.06.29 07:31:52.200,3.238,12.649,30.676,83.549,107.0,49.0
2019.06.29 07:31:53.200,3.238,12.627,30.686,83.538,107.0,50.0
2019.06.29 07:31:54.200,3.238,12.536,30.723,83.693,107.0,51.0
2019.06.29 07:31:55.200,3.238,12.398,30.593,83.83,107.0,52.0
2019.06.29 07:31:56.200,2.726,12.271,30.869,83.775,107.0,53.0
2019.06.29 07:31:57.200,2.726,12.252,30.886,83.799,107.0,54.0
2019.06.29 07:31:58.200,2.873,12.228,31.153,83.784,107.0,55.0
2019.06.29 07:31:59.200,3.229,11.561,29.881,83.804,107.0,56.0
2019.06.29 07:32:00.200,3.229,10.05,29.258,83.59,107.0,57.0
2019.06.29 07:32:01.200,3.134,7.735,28.318,83.552,107.0,58.0
2019.06.29 07:32:02.200,3.134,4.663,29.121,83.57,107.0,59.0
2019.06.29 07:32:03.200,3.134,2.409,30.8,83.564,107.0,60.0
2019.06.29 07:32:04.200,3.134,0.904,32.482,83.569,107.0,61.0
2019.06.29 07:32:05.200,2.552,-0.356,33.302,83.563,107.0,62.0
2019.06.29 07:32:06.200,2.578,-1.057,33.278,83.566,107.0,63.0
2019.06.29 07:32:07.200,2.708,-1.333,32.512,83.564,107.0,64.0
2019.06.29 07:32:08.200,2.856,-1.512,24.69,83.568,107.0,65.0
2019.06.29 07:33:00.400,2.743,2.925,17.847,28.769,108.0,0.0
2019.06.29 07:33:01.400,2.743,3.017,15.848,28.826,108.0,1.0
2019.06.29 07:33:02.400,2.743,3.159,20.967,28.8,108.0,2.0
2019.06.29 07:33:03.400,2.743,3.305,25.955,28.803,108.0,3.0
2019.06.29 07:33:04.400,2.743,3.525,30.805,28.783,108.0,4.0
2019.06.29 07:33:05.400,2.865,3.978,30.99,28.781,108.0,5.0
2019.06.29 07:33:06.400,3.168,4.27,30.46,28.7,108.0,6.0
2019.06.29 07:33:07.400,3.168,4.258,30.162,28.643,108.0,7.0
2019.06.29 07:33:08.400,3.168,4.257,30.334,28.659,108.0,8.0
2019.06.29 07:33:09.400,3.168,4.257,30.787,28.67,108.0,9.0
2019.06.29 07:33:10.400,2.951,4.257,30.698,28.733,108.0,10.0
2019.06.29 07:33:11.400,2.969,4.257,30.853,28.72,108.0,11.0
2019.06.29 07:33:12.400,2.969,4.257,30.83,28.722,108.0,12.0
2019.06.29 07:33:13.400,2.969,4.257,30.964,28.673,108.0,13.0
2019.06.29 07:33:14.400,2.969,4.257,30.891,28.66,108.0,14.0
2019.06.29 07:33:15.400,2.769,4.257,30.917,28.659,108.0,15.0
2019.06.29 07:33:16.400,2.839,4.257,30.902,28.66,108.0,16.0
2019.06.29 07:33:17.400,2.839,4.549,31.451,28.689,108.0,17.0
2019.06.29 07:33:18.400,2.839,5.692,32.158,28.941,108.0,18.0
2019.06.29 07:33:19.400,2.839,8.255,32.879,30.058,108.0,19.0
2019.06.29 07:33:20.400,2.691,10.974,32.623,31.496,108.0,20.0
2019.06.29 07:33:21.400,2.812,13.847,31.721,33.147,108.0,21.0
2019.06.29 07:33:22.400,2.821,16.807,31.007,35.03,108.0,22.0
2019.06.29 07:33:23.400,2.873,19.705,30.224,37.262,108.0,23.0
2019.06.29 07:33:24.400,2.873,22.576,30.015,39.959,108.0,24.0
2019.06.29 07:33:25.400,2.786,26.185,29.855,43.922,108.0,25.0
2019.06.29 07:33:26.400,2.786,28.911,29.39,47.61,108.0,26.0
2019.06.29 07:33:27.400,2.786,30.683,28.736,51.037,108.0,27.0
2019.06.29 07:33:28.400,2.786,32.102,28.074,55.081,108.0,28.0
2019.06.29 07:33:29.400,2.951,32.683,27.463,59.162,108.0,29.0
2019.06.29 07:33:30.400,2.977,32.675,28.139,62.986,108.0,30.0
2019.06.29 07:33:31.400,3.186,32.675,28.926,66.51,108.0,31.0
2019.06.29 07:33:32.400,3.186,32.673,29.876,69.471,108.0,32.0
2019.06.29 07:33:33.400,3.186,32.11,29.301,71.916,108.0,33.0
2019.06.29 07:33:34.400,3.186,30.703,28.429,74.195,108.0,34.0
2019.06.29 07:33:35.400,3.116,28.451,27.644,76.138,108.0,35.0
2019.06.29 07:33:36.400,3.273,25.928,29.039,77.409,108.0,36.0
2019.06.29 07:33:37.400,3.438,23.952,30.429,78.05,108.0,37.0
2019.06.29 07:33:38.400,3.438,22.043,31.6,78.534,108.0,38.0
2019.06.29 07:33:39.400,3.438,20.523,31.453,79.311,108.0,39.0
2019.06.29 07:33:40.400,3.394,18.958,31.261,80.12,108.0,40.0
2019.06.29 07:33:41.400,3.411,17.675,31.446,80.469,108.0,41.0
2019.06.29 07:33:42.400,3.411,16.411,31.329,80.811,108.0,42.0
2019.06.29 07:33:43.400,3.411,15.421,31.752,81.146,108.0,43.0
2019.06.29 07:33:44.400,3.411,14.324,31.543,81.241,108.0,44.0
2019.06.29 07:33:45.400,3.064,13.479,31.838,81.191,108.0,45.0
2019.06.29 07:33:46.400,3.09,12.746,31.853,80.883,108.0,46.0
2019.06.29 07:33:47.400,3.09,12.6,32.299,80.757,108.0,47.0
2019.06.29 07:33:48.400,3.09,12.357,31.521,80.697,108.0,48.0
2019.06.29 07:33:49.400,3.09,12.344,30.168,80.53,108.0,49.0
2019.06.29 07:33:50.400,2.821,12.345,28.133,80.8,108.0,50.0
2019.06.29 07:33:51.400,2.839,12.411,27.938,81.4,108.0,51.0
2019.06.29 07:33:52.400,2.891,12.52,28.645,81.448,108.0,52.0
2019.06.29 07:33:53.400,3.108,12.43,29.746,81.149,108.0,53.0
2019.06.29 07:33:54.400,3.108,12.371,31.028,80.505,108.0,54.0
2019.06.29 07:33:55.400,2.925,12.311,31.383,80.403,108.0,55.0
2019.06.29 07:33:56.400,2.951,12.254,31.545,80.46,108.0,56.0
2019.06.29 07:33:57.400,2.951,12.178,31.185,80.149,108.0,57.0
2019.06.29 07:33:58.400,3.012,11.479,30.404,80.123,108.0,58.0
2019.06.29 07:33:59.400,3.012,10.476,29.73,80.669,108.0,59.0
2019.06.29 07:34:00.400,2.839,8.699,29.047,80.849,108.0,60.0
2019.06.29 07:34:01.400,2.873,6.212,29.13,80.786,108.0,61.0
2019.06.29 07:34:02.400,2.873,3.416,29.912,80.788,108.0,62.0
2019.06.29 07:34:03.400,2.873,0.925,31.895,80.787,108.0,63.0
2019.06.29 07:34:04.400,2.873,-0.245,33.518,80.792,108.0,64.0
2019.06.29 07:34:05.400,2.882,-1.242,33.195,80.787,108.0,65.0
2019.06.29 07:34:06.400,2.96,-1.567,26.259,80.786,108.0,66.0
2019.06.29 07:34:58.000,3.325,2.71,16.382,41.546,109.0,0.0
2019.06.29 07:34:59.000,3.325,2.781,13.811,41.546,109.0,1.0
2019.06.29 07:35:00.000,3.325,2.924,18.406,41.546,109.0,2.0
2019.06.29 07:35:01.000,3.151,3.106,24.967,41.546,109.0,3.0
2019.06.29 07:35:02.000,3.151,3.263,29.669,41.546,109.0,4.0
2019.06.29 07:35:03.000,3.151,3.595,30.766,41.546,109.0,5.0
2019.06.29 07:35:04.000,3.22,4.06,30.749,41.546,109.0,6.0
2019.06.29 07:35:05.000,3.377,4.266,30.138,41.546,109.0,7.0
2019.06.29 07:35:06.000,3.03,4.253,30.046,41.546,109.0,8.0
2019.06.29 07:35:07.000,3.03,4.253,30.09,41.546,109.0,9.0
2019.06.29 07:35:08.000,3.03,4.253,30.784,41.546,109.0,10.0
2019.06.29 07:35:09.000,3.03,4.492,31.127,41.546,109.0,11.0
2019.06.29 07:35:10.000,3.03,5.622,31.885,41.664,109.0,12.0
2019.06.29 07:35:11.000,2.743,7.558,32.45,42.189,109.0,13.0
2019.06.29 07:35:12.000,2.743,10.251,32.663,42.589,109.0,14.0
2019.06.29 07:35:13.000,2.769,13.319,31.81,42.894,109.0,15.0
2019.06.29 07:35:14.000,2.865,16.4,30.981,43.197,109.0,16.0
2019.06.29 07:35:15.000,2.873,19.601,29.938,43.93,109.0,17.0
2019.06.29 07:35:16.000,2.917,22.547,29.74,45.262,109.0,18.0
2019.06.29 07:35:17.000,2.951,25.332,29.332,47.114,109.0,19.0
2019.06.29 07:35:18.000,3.151,27.421,28.518,49.493,109.0,20.0
2019.06.29 07:35:19.000,3.533,28.774,27.777,52.191,109.0,21.0
2019.06.29 07:35:20.000,3.533,29.433,27.003,55.565,109.0,22.0
2019.06.29 07:35:21.000,3.29,29.412,27.608,58.348,109.0,23.0
2019.06.29 07:35:22.000,3.29,29.376,28.357,61.451,109.0,24.0
2019.06.29 07:35:23.000,3.29,28.663,28.472,64.578,109.0,25.0
2019.06.29 07:35:24.000,3.29,27.102,28.062,67.478,109.0,26.0
2019.06.29 07:35:25.000,3.29,25.127,28.147,70.327,109.0,27.0
2019.06.29 07:35:26.000,3.09,23.226,29.123,72.897,109.0,28.0
2019.06.29 07:35:27.000,3.09,21.955,29.805,74.329,109.0,29.0
2019.06.29 07:35:28.000,3.333,20.049,30.453,76.108,109.0,30.0
2019.06.29 07:35:29.000,3.333,18.376,30.92,77.432,109.0,31.0
2019.06.29 07:35:30.000,3.333,16.879,31.092,78.167,109.0,32.0
2019.06.29 07:35:31.000,3.203,15.807,31.463,78.285,109.0,33.0
2019.06.29 07:35:32.000,3.238,14.822,31.607,78.082,109.0,34.0
2019.06.29 07:35:33.000,3.238,14.594,32.467,78.223,109.0,35.0
2019.06.29 07:35:34.000,3.238,14.51,32.009,78.673,109.0,36.0
2019.06.29 07:35:35.000,3.238,14.455,31.735,78.622,109.0,37.0
2019.06.29 07:35:36.000,2.96,14.4,30.945,78.469,109.0,38.0
2019.06.29 07:35:37.000,2.96,14.316,30.87,78.461,109.0,39.0
2019.06.29 07:35:38.000,3.064,14.172,30.979,78.434,109.0,40.0
2019.06.29 07:35:39.000,3.333,14.003,30.935,78.373,109.0,41.0
2019.06.29 07:35:40.000,3.646,13.866,31.128,78.332,109.0,42.0
2019.06.29 07:35:41.000,3.733,13.72,31.118,78.028,109.0,43.0
2019.06.29 07:35:42.000,3.776,13.506,31.038,78.014,109.0,44.0
2019.06.29 07:35:43.000,3.776,13.06,30.876,78.401,109.0,45.0
2019.06.29 07:35:44.000,3.776,12.69,30.834,78.846,109.0,46.0
2019.06.29 07:35:45.000,3.776,12.392,30.901,78.874,109.0,47.0
2019.06.29 07:35:46.000,3.29,12.05,31.037,78.84,109.0,48.0
2019.06.29 07:35:47.000,3.29,11.019,30.082,78.752,109.0,49.0
2019.06.29 07:35:48.000,3.29,9.147,29.258,78.511,109.0,50.0
2019.06.29 07:35:49.000,3.29,6.386,28.43,78.581,109.0,51.0
2019.06.29 07:35:50.000,3.429,3.332,29.607,78.562,109.0,52.0
2019.06.29 07:35:51.000,3.247,1.74,30.797,78.56,109.0,53.0
2019.06.29 07:35:52.000,3.247,-0.004,32.703,78.563,109.0,54.0
2019.06.29 07:35:53.000,3.255,-0.987,34.095,78.56,109.0,55.0
2019.06.29 07:35:54.000,3.255,-1.085,33.547,78.559,109.0,56.0
2019.06.29 07:35:55.000,3.255,-1.219,32.559,78.562,109.0,57.0
2019.06.29 07:35:56.000,2.83,-1.511,29.126,78.56,109.0,58.0
2019.06.29 07:35:57.000,2.83,-1.489,23.121,78.562,109.0,59.0
2019.06.29 07:36:30.600,3.759,2.841,17.814,35.19,110.0,0.0
2019.06.29 07:36:31.600,4.809,2.976,17.434,35.205,110.0,1.0
2019.06.29 07:36:32.600,4.809,3.121,22.336,35.2,110.0,2.0
2019.06.29 07:36:33.600,4.809,3.266,26.981,35.205,110.0,3.0
2019.06.29 07:36:34.600,4.809,3.6,30.967,35.203,110.0,4.0
2019.06.29 07:36:35.600,2.752,4.038,30.928,35.202,110.0,5.0
2019.06.29 07:36:36.600,2.76,4.274,30.223,35.211,110.0,6.0
2019.06.29 07:36:37.600,2.76,4.256,29.99,35.207,110.0,7.0
2019.06.29 07:36:38.600,2.986,4.256,30.041,35.208,110.0,8.0
2019.06.29 07:36:39.600,3.012,4.256,30.718,35.208,110.0,9.0
2019.06.29 07:36:40.600,3.186,4.256,30.537,35.208,110.0,10.0
2019.06.29 07:36:41.600,3.186,4.256,30.598,35.208,110.0,11.0
2019.06.29 07:36:42.600,3.186,4.256,30.583,35.208,110.0,12.0
2019.06.29 07:36:43.600,3.186,4.256,30.546,35.208,110.0,13.0
2019.06.29 07:36:44.600,3.42,4.256,30.504,35.208,110.0,14.0
2019.06.29 07:36:45.600,3.49,4.363,30.819,35.208,110.0,15.0
2019.06.29 07:36:46.600,3.49,5.267,31.622,35.373,110.0,16.0
2019.06.29 07:36:47.600,3.49,6.999,32.348,35.805,110.0,17.0
2019.06.29 07:36:48.600,3.49,9.589,32.557,36.822,110.0,18.0
2019.06.29 07:36:49.600,3.49,12.639,31.878,38.237,110.0,19.0
2019.06.29 07:36:50.600,3.012,16.142,30.787,39.467,110.0,20.0
2019.06.29 07:36:51.600,3.012,19.041,30.055,40.715,110.0,21.0
2019.06.29 07:36:52.600,3.012,21.971,29.681,42.621,110.0,22.0
2019.06.29 07:36:53.600,3.012,24.916,29.609,45.109,110.0,23.0
2019.06.29 07:36:54.600,3.012,27.643,29.003,48.115,110.0,24.0
2019.06.29 07:36:55.600,3.108,29.615,28.134,51.596,110.0,25.0
2019.06.29 07:36:56.600,3.108,31.044,27.108,55.913,110.0,26.0
2019.06.29 07:36:57.600,3.108,31.368,27.021,58.98,110.0,27.0
2019.06.29 07:36:58.600,3.108,30.971,27.266,61.887,110.0,28.0
2019.06.29 07:36:59.600,3.108,29.747,27.451,65.151,110.0,29.0
2019.06.29 07:37:00.600,2.786,27.767,27.841,67.908,110.0,30.0
