Timestamp,WindSpeed,HoistPosition,TotalLoad,TrolleyPosition,CycleID,Point
2019.07.01 01:39:39.400,5.451,11.369,32.211,38.208,56.0,20.0
2019.07.01 01:39:40.400,5.035,14.241,31.391,39.184,56.0,21.0
2019.07.01 01:39:41.400,5.035,17.14,30.583,40.177,56.0,22.0
2019.07.01 01:39:42.400,5.035,20.085,29.7,41.581,56.0,23.0
2019.07.01 01:39:43.400,5.035,23.709,29.493,44.261,56.0,24.0
2019.07.01 01:39:44.400,5.035,26.594,29.425,46.607,56.0,25.0
2019.07.01 01:39:45.400,4.366,29.463,29.385,49.073,56.0,26.0
2019.07.01 01:39:46.400,4.366,32.332,29.346,52.075,56.0,27.0
2019.07.01 01:39:47.400,4.366,35.113,29.074,55.667,56.0,28.0
2019.07.01 01:39:48.400,4.366,37.362,28.11,59.572,56.0,29.0
2019.07.01 01:39:49.400,4.366,38.779,27.281,63.42,56.0,30.0
2019.07.01 01:39:50.400,2.639,39.365,26.655,67.474,56.0,31.0
2019.07.01 01:39:51.400,4.948,39.36,27.37,71.602,56.0,32.0
2019.07.01 01:39:52.400,4.948,39.359,28.272,75.782,56.0,33.0
2019.07.01 01:39:53.400,4.948,39.359,29.117,79.845,56.0,34.0
2019.07.01 01:39:54.400,4.948,39.359,29.423,83.686,56.0,35.0
2019.07.01 01:39:55.400,3.741,39.359,29.51,87.197,56.0,36.0
2019.07.01 01:39:56.400,3.854,39.352,29.622,90.343,56.0,37.0
2019.07.01 01:39:57.400,4.661,38.819,28.955,93.085,56.0,38.0
2019.07.01 01:39:58.400,4.826,38.241,28.94,95.467,56.0,39.0
2019.07.01 01:39:59.400,4.835,37.356,28.497,97.857,56.0,40.0
2019.07.01 01:40:00.400,5.2,36.294,29.252,99.967,56.0,41.0
2019.07.01 01:40:01.400,5.278,34.785,28.74,101.585,56.0,42.0
2019.07.01 01:40:02.400,5.807,32.862,29.538,103.205,56.0,43.0
2019.07.01 01:40:03.400,5.807,31.328,29.877,104.361,56.0,44.0
2019.07.01 01:40:04.400,5.807,29.881,30.523,105.052,56.0,45.0
2019.07.01 01:40:05.400,4.679,28.613,30.566,105.866,56.0,46.0
2019.07.01 01:40:06.400,4.705,27.74,30.861,106.374,56.0,47.0
2019.07.01 01:40:07.400,5.165,26.765,30.999,106.517,56.0,48.0
2019.07.01 01:40:08.400,5.165,26.077,31.154,106.555,56.0,49.0
2019.07.01 01:40:09.400,5.165,25.593,31.15,106.611,56.0,50.0
2019.07.01 01:40:10.400,5.156,25.418,31.458,106.608,56.0,51.0
2019.07.01 01:40:11.400,5.156,25.31,31.319,106.609,56.0,52.0
2019.07.01 01:40:12.400,5.156,25.203,31.053,106.609,56.0,53.0
2019.07.01 01:40:13.400,5.399,25.095,30.691,106.475,56.0,54.0
2019.07.01 01:40:14.400,5.399,24.986,30.778,106.37,56.0,55.0
2019.07.01 01:40:15.400,5.373,24.879,30.655,106.494,56.0,56.0
2019.07.01 01:40:16.400,5.538,24.809,30.593,106.578,56.0,57.0
2019.07.01 01:40:17.400,5.651,24.811,30.569,106.57,56.0,58.0
2019.07.01 01:40:18.400,5.66,24.796,30.739,106.507,56.0,59.0
2019.07.01 01:40:19.400,5.66,24.791,30.72,106.513,56.0,60.0
2019.07.01 01:40:20.400,4.479,24.791,30.642,106.511,56.0,61.0
2019.07.01 01:40:21.400,4.965,24.78,30.64,106.427,56.0,62.0
2019.07.01 01:40:22.400,4.965,24.721,30.679,106.433,56.0,63.0
2019.07.01 01:40:23.400,5.564,24.648,30.551,106.519,56.0,64.0
2019.07.01 01:40:24.400,5.564,24.581,30.599,106.515,56.0,65.0
2019.07.01 01:40:25.400,6.267,24.56,30.699,106.506,56.0,66.0
2019.07.01 01:40:26.400,6.267,24.419,30.781,106.412,56.0,67.0
2019.07.01 01:40:27.400,6.649,24.299,30.886,106.402,56.0,68.0
2019.07.01 01:40:28.400,6.658,24.302,30.756,106.405,56.0,69.0
2019.07.01 01:40:29.400,6.667,24.302,30.87,106.404,56.0,70.0
2019.07.01 01:40:30.400,5.92,24.283,30.733,106.49,56.0,71.0
2019.07.01 01:40:31.400,5.92,24.283,30.56,106.531,56.0,72.0
2019.07.01 01:40:32.400,5.955,24.282,30.596,106.521,56.0,73.0
2019.07.01 01:40:33.400,6.267,24.282,30.735,106.48,56.0,74.0
2019.07.01 01:40:34.400,6.51,24.267,30.804,106.4,56.0,75.0
2019.07.01 01:40:35.400,7.023,24.222,30.747,106.405,56.0,76.0
2019.07.01 01:40:36.400,6.406,24.165,30.701,106.403,56.0,77.0
2019.07.01 01:40:37.400,7.170001,24.038,30.601,106.404,56.0,78.0
2019.07.01 01:40:38.400,7.170001,23.851,30.652,106.367,56.0,79.0
2019.07.01 01:40:39.400,7.170001,23.826,30.784,106.366,56.0,80.0
2019.07.01 01:40:40.400,7.135,23.683,30.922,106.367,56.0,81.0
2019.07.01 01:40:41.400,7.135,23.684,30.761,106.365,56.0,82.0
2019.07.01 01:40:42.400,8.09,23.684,30.689,106.367,56.0,83.0
2019.07.01 01:40:43.400,8.09,23.684,30.651,106.366,56.0,84.0
2019.07.01 01:40:44.400,8.09,23.684,30.645,106.367,56.0,85.0
2019.07.01 01:40:45.400,6.701,23.684,30.488,106.367,56.0,86.0
2019.07.01 01:40:46.400,7.005,23.684,30.679,106.366,56.0,87.0
2019.07.01 01:40:47.400,7.005,23.684,30.782,106.367,56.0,88.0
2019.07.01 01:40:48.400,7.023,23.585,30.51,106.367,56.0,89.0
2019.07.01 01:40:49.400,7.023,23.574,27.49,106.366,56.0,90.0
2019.07.01 01:40:50.400,7.083,23.627,26.505,106.366,56.0,91.0
2019.07.01 01:40:51.400,7.101,23.751,26.464,106.366,56.0,92.0
2019.07.01 01:40:52.400,7.101,23.531,28.787,106.366,56.0,93.0
2019.07.01 01:40:53.400,7.101,23.492,27.98,106.366,56.0,94.0
2019.07.01 01:40:54.400,7.101,23.494,25.448,106.366,56.0,95.0
2019.07.01 01:40:55.400,5.547,23.494,23.728,106.366,56.0,96.0
2019.07.01 01:41:50.600,6.519001,3.259,21.567,28.686,57.0,0.0
2019.07.01 01:41:51.600,6.641,3.261,19.611,28.685,57.0,1.0
2019.07.01 01:41:52.600,7.023,3.357,20.805,28.685,57.0,2.0
2019.07.01 01:41:53.600,7.031,3.469,26.872,28.685,57.0,3.0
2019.07.01 01:41:54.600,7.031,3.582,33.904,28.685,57.0,4.0
2019.07.01 01:41:55.600,6.102,3.695,40.323,28.678,57.0,5.0
2019.07.01 01:41:56.600,6.102,3.812,42.754,28.676,57.0,6.0
2019.07.01 01:41:57.600,6.102,4.002,42.734,28.613,57.0,7.0
2019.07.01 01:41:58.600,6.102,4.22,42.878,28.51,57.0,8.0
2019.07.01 01:41:59.600,6.102,4.289,42.912,28.534,57.0,9.0
2019.07.01 01:42:00.600,5.286,4.47,42.567,28.533,57.0,10.0
2019.07.01 01:42:01.600,5.625,4.51,42.364,28.532,57.0,11.0
2019.07.01 01:42:02.600,5.651,4.543,42.119,28.531,57.0,12.0
2019.07.01 01:42:03.600,5.651,4.58,42.302,28.532,57.0,13.0
2019.07.01 01:42:04.600,5.651,4.58,42.408,28.531,57.0,14.0
2019.07.01 01:42:05.600,5.469,4.58,42.558,28.531,57.0,15.0
2019.07.01 01:42:06.600,5.564,4.58,42.643,28.531,57.0,16.0
2019.07.01 01:42:07.600,5.564,4.58,42.694,28.531,57.0,17.0
2019.07.01 01:42:08.600,5.564,4.85,43.527,28.756,57.0,18.0
2019.07.01 01:42:09.600,5.564,5.949,44.249,29.664,57.0,19.0
2019.07.01 01:42:10.600,5.642,7.874,45.305,31.113,57.0,20.0
2019.07.01 01:42:11.600,5.677,10.543,45.177,32.681,57.0,21.0
2019.07.01 01:42:12.600,5.877,13.623,44.574,34.557,57.0,22.0
2019.07.01 01:42:13.600,5.903,16.84,43.167,36.554,57.0,23.0
2019.07.01 01:42:14.600,5.903,19.739,42.378,38.522,57.0,24.0
2019.07.01 01:42:15.600,5.799,22.624,41.947,41.008,57.0,25.0
2019.07.01 01:42:16.600,5.799,26.233,42.069,44.595,57.0,26.0
2019.07.01 01:42:17.600,5.799,29.118,42.013,47.573,57.0,27.0
2019.07.01 01:42:18.600,5.799,32.063,41.985,50.84,57.0,28.0
2019.07.01 01:42:19.600,5.799,34.952,41.833,54.267,57.0,29.0
2019.07.01 01:42:20.600,4.818,37.31,40.525,57.727,57.0,30.0
2019.07.01 01:42:21.600,4.818,38.991,39.352,61.449,57.0,31.0
2019.07.01 01:42:22.600,4.957,39.85,38.124,65.091,57.0,32.0
2019.07.01 01:42:23.600,4.957,39.939,38.489,68.737,57.0,33.0
2019.07.01 01:42:24.600,4.957,39.935,39.685,72.57,57.0,34.0
2019.07.01 01:42:25.600,3.967,39.935,40.947,76.442,57.0,35.0
2019.07.01 01:42:26.600,3.967,39.935,41.811,80.388,57.0,36.0
2019.07.01 01:42:27.600,3.967,39.935,41.815,84.155,57.0,37.0
2019.07.01 01:42:28.600,3.967,39.88,41.66,87.752,57.0,38.0
2019.07.01 01:42:29.600,3.967,39.431,40.75,89.951,57.0,39.0
2019.07.01 01:42:30.600,3.767,38.075,39.745,92.818,57.0,40.0
2019.07.01 01:42:31.600,4.444,36.154,39.634,95.396,57.0,41.0
2019.07.01 01:42:32.600,4.444,33.998,41.111,97.933,57.0,42.0
2019.07.01 01:42:33.600,4.444,32.24,42.316,99.448,57.0,43.0
2019.07.01 01:42:34.600,4.444,30.579,42.907,100.448,57.0,44.0
2019.07.01 01:42:35.600,3.194,28.816,43.628,101.662,57.0,45.0
2019.07.01 01:42:36.600,3.872,27.747,43.92,102.585,57.0,46.0
2019.07.01 01:42:37.600,3.872,26.82,44.031,102.861,57.0,47.0
2019.07.01 01:42:38.600,3.872,26.066,44.163,102.879,57.0,48.0
2019.07.01 01:42:39.600,3.872,25.786,44.819,103.19,57.0,49.0
2019.07.01 01:42:40.600,4.201,25.704,44.183,103.529,57.0,50.0
2019.07.01 01:42:41.600,5.66,25.704,43.721,103.68,57.0,51.0
2019.07.01 01:42:42.600,5.946,25.543,42.901,103.654,57.0,52.0
2019.07.01 01:42:43.600,5.946,25.552,43.182,103.651,57.0,53.0
2019.07.01 01:42:44.600,5.946,25.552,43.36,103.637,57.0,54.0
2019.07.01 01:42:45.600,5.26,25.547,43.506,103.636,57.0,55.0
2019.07.01 01:42:46.600,5.26,25.477,43.426,103.636,57.0,56.0
2019.07.01 01:42:47.600,6.302001,25.473,43.393,103.636,57.0,57.0
2019.07.01 01:42:48.600,7.318,25.473,43.196,103.74,57.0,58.0
2019.07.01 01:42:49.600,7.344,25.473,43.208,103.755,57.0,59.0
2019.07.01 01:42:50.600,7.24,25.473,43.119,103.753,57.0,60.0
2019.07.01 01:42:51.600,7.24,25.473,43.225,103.753,57.0,61.0
2019.07.01 01:42:52.600,7.24,25.473,43.263,103.781,57.0,62.0
2019.07.01 01:42:53.600,7.24,25.473,43.159,103.919,57.0,63.0
2019.07.01 01:42:54.600,7.24,25.444,43.083,103.923,57.0,64.0
2019.07.01 01:42:55.600,6.693,25.444,43.095,103.919,57.0,65.0
2019.07.01 01:42:56.600,6.693,25.444,43.198,103.919,57.0,66.0
2019.07.01 01:42:57.600,6.832,25.444,43.23,103.919,57.0,67.0
2019.07.01 01:42:58.600,6.849,25.444,43.178,103.972,57.0,68.0
2019.07.01 01:42:59.600,6.849,25.444,43.089,103.986,57.0,69.0
2019.07.01 01:43:00.600,6.094,25.444,43.079,103.986,57.0,70.0
2019.07.01 01:43:01.600,6.432,25.444,43.217,103.884,57.0,71.0
2019.07.01 01:43:02.600,6.432,25.102,42.282,103.873,57.0,72.0
2019.07.01 01:43:03.600,6.432,24.506,40.662,103.873,57.0,73.0
2019.07.01 01:43:04.600,6.432,24.55,34.491,103.873,57.0,74.0
2019.07.01 01:43:05.600,6.215,24.519,28.961,103.877,57.0,75.0
2019.07.01 01:43:57.000,5.842,24.416,17.622,104.151,58.0,0.0
2019.07.01 01:43:58.000,5.842,24.439,14.72,104.151,58.0,1.0
2019.07.01 01:43:59.000,5.842,24.552,16.376,104.15,58.0,2.0
2019.07.01 01:44:00.000,5.842,24.672,22.676,104.15,58.0,3.0
2019.07.01 01:44:01.000,3.602,24.712,31.931,104.149,58.0,4.0
2019.07.01 01:44:02.000,4.679,24.659,38.379,104.035,58.0,5.0
2019.07.01 01:44:03.000,5.408,24.665,38.662,104.0,58.0,6.0
2019.07.01 01:44:04.000,5.408,24.776,39.068,103.978,58.0,7.0
2019.07.01 01:44:05.000,5.408,24.315,37.178,103.978,58.0,8.0
2019.07.01 01:44:06.000,4.54,24.262,28.704,103.978,58.0,9.0
2019.07.01 01:44:48.800,5.339,3.076,21.992,41.677,59.0,0.0
2019.07.01 01:44:49.800,5.339,3.132,21.231,41.677,59.0,1.0
2019.07.01 01:44:50.800,4.436,3.217,23.848,41.677,59.0,2.0
2019.07.01 01:44:51.800,4.826,3.308,31.831,41.586,59.0,3.0
2019.07.01 01:44:52.800,4.826,3.412,40.351,41.586,59.0,4.0
2019.07.01 01:44:53.800,4.826,3.539,48.026,41.586,59.0,5.0
2019.07.01 01:44:54.800,4.826,3.636,48.682,41.585,59.0,6.0
2019.07.01 01:44:55.800,4.757,3.872,48.996,41.566,59.0,7.0
2019.07.01 01:44:56.800,4.774,4.241,49.019,41.506,59.0,8.0
2019.07.01 01:44:57.800,5.052,4.377,48.177,41.506,59.0,9.0
2019.07.01 01:44:58.800,5.052,4.403,48.56,41.506,59.0,10.0
2019.07.01 01:44:59.800,5.052,4.454,47.878,41.506,59.0,11.0
2019.07.01 01:45:00.800,4.635,4.451,48.634,41.506,59.0,12.0
2019.07.01 01:45:01.800,4.635,4.45,48.968,41.506,59.0,13.0
2019.07.01 01:45:02.800,4.635,4.45,49.146,41.506,59.0,14.0
2019.07.01 01:45:03.800,4.635,4.45,48.956,41.506,59.0,15.0
2019.07.01 01:45:04.800,4.635,4.45,48.714,41.506,59.0,16.0
2019.07.01 01:45:05.800,4.427,4.45,48.747,41.506,59.0,17.0
2019.07.01 01:45:06.800,4.427,4.45,48.828,41.506,59.0,18.0
2019.07.01 01:45:07.800,4.427,4.45,48.828,41.506,59.0,19.0
2019.07.01 01:45:08.800,4.427,4.45,48.736,41.506,59.0,20.0
2019.07.01 01:45:09.800,4.427,4.638,49.572,41.506,59.0,21.0
2019.07.01 01:45:10.800,2.274,5.907,50.851,41.506,59.0,22.0
2019.07.01 01:45:11.800,2.274,7.736,52.086,41.516,59.0,23.0
2019.07.01 01:45:12.800,2.422,10.191,51.65,41.892,59.0,24.0
2019.07.01 01:45:13.800,2.717,12.636,50.548,42.362,59.0,25.0
2019.07.01 01:45:14.800,4.08,15.338,49.157,42.696,59.0,26.0
2019.07.01 01:45:15.800,4.193,18.134,48.131,43.273,59.0,27.0
2019.07.01 01:45:16.800,5.078,20.876,47.886,44.514,59.0,28.0
2019.07.01 01:45:17.800,5.078,23.617,47.712,46.376,59.0,29.0
2019.07.01 01:45:18.800,5.078,26.319,47.65,48.453,59.0,30.0
2019.07.01 01:45:19.800,5.078,29.074,47.526,50.471,59.0,31.0
2019.07.01 01:45:20.800,4.488,31.856,47.46,53.145,59.0,32.0
2019.07.01 01:45:21.800,4.488,34.597,47.388,56.535,59.0,33.0
2019.07.01 01:45:22.800,4.488,37.092,46.513,60.461,59.0,34.0
2019.07.01 01:45:23.800,4.488,38.305,45.651,63.288,59.0,35.0
2019.07.01 01:45:24.800,4.488,39.589,44.055,68.553,59.0,36.0
2019.07.01 01:45:25.800,4.436,39.734,43.526,72.642,59.0,37.0
2019.07.01 01:45:26.800,4.609,39.724,45.207,76.596,59.0,38.0
2019.07.01 01:45:27.800,4.774,39.724,46.442,80.508,59.0,39.0
2019.07.01 01:45:28.800,5.26,39.6,47.203,84.052,59.0,40.0
2019.07.01 01:45:29.800,5.634,38.421,45.548,87.637,59.0,41.0
2019.07.01 01:45:30.800,5.608,36.939,45.574,90.181,59.0,42.0
2019.07.01 01:45:31.800,5.608,35.341,45.949,92.57,59.0,43.0
2019.07.01 01:45:32.800,5.608,33.939,47.051,94.541,59.0,44.0
2019.07.01 01:45:33.800,5.729,32.241,47.82,96.508,59.0,45.0
2019.07.01 01:45:34.800,6.519001,30.538,48.772,97.85,59.0,46.0
2019.07.01 01:45:35.800,6.571,28.91,48.771,98.733,59.0,47.0
2019.07.01 01:45:36.800,7.066,27.38,49.032,99.458,59.0,48.0
2019.07.01 01:45:37.800,7.448,26.037,49.111,100.424,59.0,49.0
2019.07.01 01:45:38.800,7.457,25.292,50.362,101.481,59.0,50.0
2019.07.01 01:45:39.800,7.812,25.255,50.873,101.811,59.0,51.0
2019.07.01 01:45:40.800,8.151,25.258,50.744,101.776,59.0,52.0
2019.07.01 01:45:41.800,8.229,25.258,49.492,101.778,59.0,53.0
2019.07.01 01:45:42.800,8.455001,25.258,48.904,101.778,59.0,54.0
2019.07.01 01:45:43.800,8.984,25.258,48.96,101.778,59.0,55.0
2019.07.01 01:45:44.800,8.984,25.258,48.99,101.778,59.0,56.0
2019.07.01 01:45:45.800,8.707001,24.947,47.88,101.781,59.0,57.0
2019.07.01 01:45:46.800,8.707001,24.413,41.442,101.782,59.0,58.0
2019.07.01 01:45:47.800,8.707001,24.547,30.789,101.631,59.0,59.0
2019.07.01 01:45:48.800,8.707001,24.634,23.279,101.525,59.0,60.0
2019.07.01 01:45:49.800,9.097,24.784,24.733,101.479,59.0,61.0
2019.07.01 01:45:50.800,9.141001,24.805,35.85,101.369,59.0,62.0
2019.07.01 01:45:51.800,9.184,24.282,36.872,101.393,59.0,63.0
2019.07.01 01:45:52.800,9.184,24.307,29.425,101.372,59.0,64.0
2019.07.01 01:45:53.800,9.184,24.307,19.429,101.382,59.0,65.0
2019.07.01 01:46:32.400,5.078,3.276,21.949,28.516,60.0,0.0
2019.07.01 01:46:33.400,5.356,3.382,21.764,28.513,60.0,1.0
2019.07.01 01:46:34.400,5.356,3.541,28.129,28.513,60.0,2.0
2019.07.01 01:46:35.400,3.741,4.096,34.49,28.512,60.0,3.0
2019.07.01 01:46:36.400,3.741,4.52,39.735,28.513,60.0,4.0
2019.07.01 01:46:37.400,3.741,4.863,39.218,28.516,60.0,5.0
2019.07.01 01:46:38.400,3.741,4.841,38.797,28.515,60.0,6.0
2019.07.01 01:46:39.400,3.741,4.841,38.915,28.515,60.0,7.0
2019.07.01 01:46:40.400,2.266,4.841,38.858,28.515,60.0,8.0
2019.07.01 01:46:41.400,3.49,4.841,39.179,28.515,60.0,9.0
2019.07.01 01:46:42.400,5.365,4.841,39.237,28.515,60.0,10.0
2019.07.01 01:46:43.400,5.365,4.841,39.203,28.515,60.0,11.0
2019.07.01 01:46:44.400,5.365,4.841,39.289,28.515,60.0,12.0
2019.07.01 01:46:45.400,3.151,4.841,39.383,28.515,60.0,13.0
2019.07.01 01:46:46.400,4.106,4.841,39.337,28.515,60.0,14.0
2019.07.01 01:46:47.400,4.106,4.841,39.239,28.515,60.0,15.0
2019.07.01 01:46:48.400,4.106,4.964,39.67,28.515,60.0,16.0
2019.07.01 01:46:49.400,5.495,5.773,40.555,28.515,60.0,17.0
2019.07.01 01:46:50.400,5.599,7.448,41.566,28.598,60.0,18.0
2019.07.01 01:46:51.400,5.599,9.971,42.187,29.279,60.0,19.0
2019.07.01 01:46:52.400,7.37,12.999,41.291,30.629,60.0,20.0
2019.07.01 01:46:53.400,7.37,16.081,40.194,32.533,60.0,21.0
2019.07.01 01:46:54.400,7.37,19.146,39.161,34.544,60.0,22.0
2019.07.01 01:46:55.400,4.158,22.227,38.577,36.68,60.0,23.0
2019.07.01 01:46:56.400,5.156,25.368,38.355,39.571,60.0,24.0
2019.07.01 01:46:57.400,5.712,28.434,38.233,43.09,60.0,25.0
2019.07.01 01:46:58.400,5.712,31.485,38.37,46.98,60.0,26.0
2019.07.01 01:46:59.400,5.712,34.533,38.371,51.134,60.0,27.0
2019.07.01 01:47:00.400,6.198,36.695,37.481,54.958,60.0,28.0
2019.07.01 01:47:01.400,6.632,38.267,36.497,59.057,60.0,29.0
2019.07.01 01:47:02.400,6.649,39.054,35.357,63.016,60.0,30.0
2019.07.01 01:47:03.400,6.649,39.151,35.732,67.9,60.0,31.0
2019.07.01 01:47:04.400,6.649,39.15,36.728,71.678,60.0,32.0
2019.07.01 01:47:05.400,5.243,39.15,37.736,75.071,60.0,33.0
2019.07.01 01:47:06.400,6.719,39.15,38.49,78.329,60.0,34.0
2019.07.01 01:47:07.400,6.719,39.15,38.446,81.377,60.0,35.0
2019.07.01 01:47:08.400,6.719,39.15,38.582,84.811,60.0,36.0
2019.07.01 01:47:09.400,6.719,39.15,38.774,86.671,60.0,37.0
2019.07.01 01:47:10.400,6.181,39.15,38.665,89.684,60.0,38.0
2019.07.01 01:47:11.400,7.144001,39.003,38.101,92.457,60.0,39.0
2019.07.01 01:47:12.400,7.405,38.004,36.981,94.825,60.0,40.0
2019.07.01 01:47:13.400,7.405,36.727,37.406,96.795,60.0,41.0
2019.07.01 01:47:14.400,7.405,35.484,37.999,98.088,60.0,42.0
2019.07.01 01:47:15.400,6.936,34.227,39.162,98.977,60.0,43.0
2019.07.01 01:47:16.400,6.936,32.983,39.102,99.888,60.0,44.0
2019.07.01 01:47:17.400,6.936,31.743,39.246,100.863,60.0,45.0
2019.07.01 01:47:18.400,6.936,30.731,39.666,101.214,60.0,46.0
2019.07.01 01:47:19.400,6.936,29.92,40.301,101.184,60.0,47.0
2019.07.01 01:47:20.400,5.712,29.475,40.564,101.462,60.0,48.0
2019.07.01 01:47:21.400,6.293,29.221,40.569,101.535,60.0,49.0
2019.07.01 01:47:22.400,6.91,29.074,40.194,101.618,60.0,50.0
2019.07.01 01:47:23.400,6.91,28.933,40.21,101.611,60.0,51.0
2019.07.01 01:47:24.400,6.91,28.673,39.712,101.416,60.0,52.0
2019.07.01 01:47:25.400,6.51,28.429,39.912,101.25,60.0,53.0
2019.07.01 01:47:26.400,7.274,28.444,39.951,101.28,60.0,54.0
2019.07.01 01:47:27.400,7.474,28.445,39.959,101.498,60.0,55.0
2019.07.01 01:47:28.400,7.474,28.445,39.844,101.463,60.0,56.0
2019.07.01 01:47:29.400,7.517,28.445,39.89,101.375,60.0,57.0
2019.07.01 01:47:30.400,7.587,28.398,39.814,101.419,60.0,58.0
2019.07.01 01:47:31.400,7.587,28.398,39.768,101.391,60.0,59.0
2019.07.01 01:47:32.400,7.587,28.377,39.467,101.474,60.0,60.0
2019.07.01 01:47:33.400,7.587,28.366,39.759,101.462,60.0,61.0
2019.07.01 01:47:34.400,7.587,28.366,39.635,101.384,60.0,62.0
2019.07.01 01:47:35.400,6.233,28.145,39.218,101.374,60.0,63.0
2019.07.01 01:47:36.400,6.233,27.899,39.365,101.448,60.0,64.0
2019.07.01 01:47:37.400,6.441,27.646,38.644,101.429,60.0,65.0
2019.07.01 01:47:38.400,6.458,27.616,33.325,101.43,60.0,66.0
2019.07.01 01:47:39.400,6.458,27.698,28.403,101.432,60.0,67.0
2019.07.01 01:47:40.400,6.25,27.788,28.095,101.429,60.0,68.0
2019.07.01 01:47:41.400,6.554,27.875,34.307,101.486,60.0,69.0
2019.07.01 01:47:42.400,6.554,27.646,37.671,101.507,60.0,70.0
2019.07.01 01:47:43.400,6.823,27.318,30.466,101.495,60.0,71.0
2019.07.01 01:48:22.200,3.663,3.147,19.716,35.009,61.0,0.0
2019.07.01 01:48:23.200,3.715,3.215,18.735,35.009,61.0,1.0
2019.07.01 01:48:24.200,4.653,3.398,25.019,35.009,61.0,2.0
2019.07.01 01:48:25.200,5.668,3.673,31.343,35.009,61.0,3.0
2019.07.01 01:48:26.200,5.651,3.995,38.949,35.009,61.0,4.0
2019.07.01 01:48:27.200,5.651,4.32,41.734,35.024,61.0,5.0
2019.07.01 01:48:28.200,5.686,4.507,41.234,35.026,61.0,6.0
2019.07.01 01:48:29.200,5.686,4.645,40.97,35.025,61.0,7.0
2019.07.01 01:48:30.200,5.165,4.636,41.324,35.026,61.0,8.0
2019.07.01 01:48:31.200,5.408,4.635,41.94,35.026,61.0,9.0
2019.07.01 01:48:32.200,5.408,4.635,42.164,35.027,61.0,10.0
2019.07.01 01:48:33.200,5.408,4.635,41.879,35.026,61.0,11.0
2019.07.01 01:48:34.200,5.408,4.635,41.833,35.026,61.0,12.0
2019.07.01 01:48:35.200,5.408,4.635,41.61,35.027,61.0,13.0
2019.07.01 01:48:36.200,5.304,4.635,41.524,35.027,61.0,14.0
2019.07.01 01:48:37.200,5.304,4.635,41.577,35.027,61.0,15.0
2019.07.01 01:48:38.200,5.747,4.635,41.647,35.027,61.0,16.0
2019.07.01 01:48:39.200,5.773,4.635,41.806,35.027,61.0,17.0
2019.07.01 01:48:40.200,5.46,4.808,42.435,35.163,61.0,18.0
2019.07.01 01:48:41.200,6.042,5.674,43.079,35.854,61.0,19.0
2019.07.01 01:48:42.200,6.042,7.296,43.811,37.089,61.0,20.0
2019.07.01 01:48:43.200,6.042,10.298,43.926,38.553,61.0,21.0
2019.07.01 01:48:44.200,6.042,12.495,43.601,39.317,61.0,22.0
2019.07.01 01:48:45.200,6.042,15.561,42.631,40.221,61.0,23.0
2019.07.01 01:48:46.200,4.67,18.642,41.294,41.294,61.0,24.0
2019.07.01 01:48:47.200,4.74,21.692,40.745,43.051,61.0,25.0
2019.07.01 01:48:48.200,4.748,24.758,40.584,45.436,61.0,26.0
2019.07.01 01:48:49.200,4.748,27.884,40.679,48.455,61.0,27.0
2019.07.01 01:48:50.200,5.182,30.979,40.695,51.933,61.0,28.0
2019.07.01 01:48:51.200,5.799,34.046,40.651,55.46,61.0,29.0
2019.07.01 01:48:52.200,5.799,36.963,40.073,58.92,61.0,30.0
2019.07.01 01:48:53.200,5.799,39.103,38.762,62.801,61.0,31.0
2019.07.01 01:48:54.200,5.799,40.419,37.657,67.032,61.0,32.0
2019.07.01 01:48:55.200,5.13,40.869,37.079,71.213,61.0,33.0
2019.07.01 01:48:56.200,5.13,40.847,38.112,75.566,61.0,34.0
2019.07.01 01:48:57.200,5.13,40.846,39.115,79.411,61.0,35.0
2019.07.01 01:48:58.200,5.13,40.837,40.192,82.758,61.0,36.0
2019.07.01 01:48:59.200,5.13,40.251,39.388,85.56,61.0,37.0
2019.07.01 01:49:00.200,6.007,38.915,38.314,88.134,61.0,38.0
2019.07.01 01:49:01.200,6.51,36.961,37.702,90.479,61.0,39.0
2019.07.01 01:49:02.200,6.623,34.492,39.32,92.811,61.0,40.0
2019.07.01 01:49:03.200,6.623,32.705,40.778,94.418,61.0,41.0
2019.07.01 01:49:04.200,7.118001,30.847,41.928,95.606,61.0,42.0
2019.07.01 01:49:05.200,6.649,29.276,42.224,96.481,61.0,43.0
2019.07.01 01:49:06.200,6.667,28.368,42.084,97.024,61.0,44.0
2019.07.01 01:49:07.200,6.771,27.19,42.48,97.955,61.0,45.0
2019.07.01 01:49:08.200,7.24,26.196,42.478,98.619,61.0,46.0
2019.07.01 01:49:09.200,7.266,25.385,42.601,99.139,61.0,47.0
2019.07.01 01:49:10.200,7.266,24.841,42.616,99.561,61.0,48.0
2019.07.01 01:49:11.200,7.057,24.802,42.359,99.633,61.0,49.0
2019.07.01 01:49:12.200,7.057,24.467,34.459,99.507,61.0,50.0
2019.07.01 01:49:13.200,7.075,24.606,25.147,99.354,61.0,51.0
2019.07.01 01:49:14.200,7.075,24.703,18.619,99.362,61.0,52.0
2019.07.01 01:49:15.200,6.745,24.771,23.047,99.24,61.0,53.0
2019.07.01 01:49:16.200,6.745,24.853,31.31,99.158,61.0,54.0
2019.07.01 01:49:17.200,6.745,24.774,36.709,99.054,61.0,55.0
