Timestamp,HoistPosition,TotalLoad,TrolleyPosition,WindSpeed,CycleID,Point
2022.08.22 11:55:20.540,41.279,21.535,68.882,3.533,106.0,7.0
2022.08.22 11:55:22.241,41.725,21.993,64.319,3.533,106.0,8.0
2022.08.22 11:55:23.760,41.038,22.233,60.437,3.533,106.0,9.0
2022.08.22 11:55:24.960,39.404,22.252,57.106,3.663,106.0,10.0
2022.08.22 11:55:26.161,36.786,21.759,53.804,4.097,106.0,11.0
2022.08.22 11:55:27.380,33.432,22.466,51.817,4.097,106.0,12.0
2022.08.22 11:55:28.560,30.037,23.764,50.803,4.123,106.0,13.0
2022.08.22 11:55:29.820,26.623,23.601,49.642,4.349,106.0,14.0
2022.08.22 11:55:31.000,23.224,23.469,49.347,4.332,106.0,15.0
2022.08.22 11:55:32.220,19.77,23.578,49.44,4.332,106.0,16.0
2022.08.22 11:55:33.861,16.243,25.125,49.291,4.488,106.0,17.0
2022.08.22 11:55:35.579,12.318,24.581,49.249,4.401,106.0,18.0
2022.08.22 11:55:37.299,9.309,24.712,49.319,4.401,106.0,19.0
2022.08.22 11:55:39.000,8.067,24.699,49.483,4.401,106.0,20.0
2022.08.22 11:55:40.741,6.541,24.934,49.484,4.627,106.0,21.0
2022.08.22 11:55:42.360,6.212,24.266,49.488,4.627,106.0,22.0
2022.08.22 11:55:43.541,5.804,23.57,49.44,4.627,106.0,23.0
2022.08.22 11:55:44.800,5.457,24.563,49.297,4.627,106.0,24.0
2022.08.22 11:55:46.000,5.207,24.396,49.308,4.245,106.0,25.0
2022.08.22 11:55:47.240,4.951,24.239,49.423,4.384,106.0,26.0
2022.08.22 11:55:48.480,4.695,23.546,49.425,4.47,106.0,27.0
2022.08.22 11:55:49.700,4.609,17.202,49.425,4.922,106.0,28.0
2022.08.22 11:55:50.881,4.608,15.161,49.425,4.922,106.0,29.0
2022.08.22 11:56:27.360,30.491,11.052,76.069,4.835,107.0,0.0
2022.08.22 11:56:28.619,30.491,11.291,76.069,4.835,107.0,1.0
2022.08.22 11:56:30.059,30.688,15.573,76.069,4.731,107.0,2.0
2022.08.22 11:56:31.780,30.87,23.92,76.069,4.731,107.0,3.0
2022.08.22 11:56:33.480,32.142,25.565,75.861,4.731,107.0,4.0
2022.08.22 11:56:35.199,35.428,25.542,74.213,4.227,107.0,5.0
2022.08.22 11:56:36.941,39.89,23.427,71.01,4.245,107.0,6.0
2022.08.22 11:56:38.680,42.241,21.446,67.522,4.375,107.0,7.0
2022.08.22 11:56:39.940,42.37,22.098,64.227,4.488,107.0,8.0
2022.08.22 11:56:41.120,41.471,22.207,60.113,4.488,107.0,9.0
2022.08.22 11:56:42.340,39.68,21.838,56.791,4.488,107.0,10.0
2022.08.22 11:56:43.539,36.861,21.825,54.597,4.488,107.0,11.0
2022.08.22 11:56:44.720,33.501,23.088,53.334,4.488,107.0,12.0
2022.08.22 11:56:45.941,30.166,23.749,51.776,4.262,107.0,13.0
2022.08.22 11:56:47.180,26.705,23.685,50.886,4.262,107.0,14.0
2022.08.22 11:56:48.581,22.813,23.801,50.467,4.262,107.0,15.0
2022.08.22 11:56:50.299,17.991,23.807,50.474,3.377,107.0,16.0
2022.08.22 11:56:52.019,13.417,24.619,50.297,3.498,107.0,17.0
2022.08.22 11:56:53.720,9.832,24.478,50.177,3.759,107.0,18.0
2022.08.22 11:56:55.439,7.517,26.533,50.085,3.455,107.0,19.0
2022.08.22 11:56:57.180,6.936,24.785,49.768,3.663,107.0,20.0
2022.08.22 11:56:58.500,6.394,23.727,49.757,3.741,107.0,21.0
2022.08.22 11:56:59.700,5.78,24.473,49.55,3.759,107.0,22.0
2022.08.22 11:57:00.901,5.45,24.713,49.235,3.906,107.0,23.0
2022.08.22 11:57:02.141,5.196,24.509,49.328,3.958,107.0,24.0
2022.08.22 11:57:03.380,5.12,24.27,49.373,3.958,107.0,25.0
2022.08.22 11:57:04.601,5.003,23.92,49.337,3.958,107.0,26.0
2022.08.22 11:57:05.820,4.745,24.042,49.179,1.372,107.0,27.0
2022.08.22 11:57:07.099,4.599,18.411,49.179,1.38,107.0,28.0
2022.08.22 11:57:45.660,33.429,11.185,78.051,3.594,108.0,0.0
2022.08.22 11:57:47.400,33.687,20.623,78.015,3.984,108.0,1.0
2022.08.22 11:57:49.120,34.059,24.313,77.908,4.306,108.0,2.0
2022.08.22 11:57:50.820,36.027,25.45,76.537,4.106,108.0,3.0
2022.08.22 11:57:52.519,39.635,23.691,73.564,4.106,108.0,4.0
2022.08.22 11:57:54.261,41.446,21.406,69.829,4.141,108.0,5.0
2022.08.22 11:57:55.839,41.465,23.341,65.041,4.201,108.0,6.0
2022.08.22 11:57:57.020,40.824,22.091,60.695,4.219,108.0,7.0
2022.08.22 11:57:58.239,39.174,22.021,57.262,4.323,108.0,8.0
2022.08.22 11:57:59.460,36.644,22.172,54.82,4.323,108.0,9.0
2022.08.22 11:58:00.660,33.249,22.844,53.237,4.193,108.0,10.0
2022.08.22 11:58:01.940,29.731,23.712,52.831,4.21,108.0,11.0
2022.08.22 11:58:03.141,26.324,23.69,52.454,4.21,108.0,12.0
2022.08.22 11:58:04.361,23.303,25.003,52.392,4.21,108.0,13.0
2022.08.22 11:58:05.879,21.246,26.046,52.291,3.628,108.0,14.0
2022.08.22 11:58:07.619,21.001,24.303,53.42,4.227,108.0,15.0
2022.08.22 11:58:09.340,20.997,23.838,54.039,4.227,108.0,16.0
2022.08.22 11:58:11.040,20.997,23.819,54.041,4.418,108.0,17.0
2022.08.22 11:58:12.800,20.997,23.895,54.034,4.54,108.0,18.0
2022.08.22 11:58:14.440,20.997,23.901,53.638,4.54,108.0,19.0
2022.08.22 11:58:15.681,20.997,23.791,53.633,4.392,108.0,20.0
2022.08.22 11:58:16.881,20.997,23.658,53.641,4.488,108.0,21.0
2022.08.22 11:58:18.119,20.997,23.667,53.654,4.488,108.0,22.0
2022.08.22 11:58:19.320,20.997,23.697,53.655,4.488,108.0,23.0
2022.08.22 11:58:20.520,20.997,23.668,53.655,4.115,108.0,24.0
2022.08.22 11:58:21.740,20.997,23.7,53.655,4.115,108.0,25.0
2022.08.22 11:58:22.939,20.997,23.767,53.655,4.115,108.0,26.0
2022.08.22 11:58:24.360,20.997,23.745,53.655,4.115,108.0,27.0
2022.08.22 11:58:26.101,20.997,23.746,53.655,3.854,108.0,28.0
2022.08.22 11:58:27.820,20.997,23.743,53.655,4.444,108.0,29.0
2022.08.22 11:58:29.600,20.997,23.72,53.655,4.444,108.0,30.0
2022.08.22 11:58:31.341,20.997,23.706,53.655,4.045,108.0,31.0
2022.08.22 11:58:33.119,20.997,23.717,53.655,4.123,108.0,32.0
2022.08.22 11:58:34.839,20.997,23.746,53.655,4.123,108.0,33.0
2022.08.22 11:58:36.079,20.997,23.761,53.655,3.672,108.0,34.0
2022.08.22 11:58:37.321,20.997,23.786,53.655,3.785,108.0,35.0
2022.08.22 11:58:38.520,20.997,23.769,53.655,3.785,108.0,36.0
2022.08.22 11:58:39.739,20.997,23.759,53.655,3.785,108.0,37.0
2022.08.22 11:58:40.960,20.997,23.741,53.655,3.559,108.0,38.0
2022.08.22 11:58:42.179,20.997,23.71,53.655,3.559,108.0,39.0
2022.08.22 11:58:43.520,20.997,23.715,53.655,3.559,108.0,40.0
2022.08.22 11:58:45.581,20.997,23.717,53.655,3.516,108.0,41.0
2022.08.22 11:58:47.299,20.997,23.753,53.655,3.863,108.0,42.0
2022.08.22 11:58:49.060,20.997,23.779,53.655,4.149,108.0,43.0
2022.08.22 11:58:50.800,20.997,23.778,53.655,4.184,108.0,44.0
2022.08.22 11:58:52.520,20.997,23.975,53.225,4.184,108.0,45.0
2022.08.22 11:58:53.719,20.997,24.078,51.896,4.184,108.0,46.0
2022.08.22 11:58:54.940,20.997,23.659,50.614,4.184,108.0,47.0
2022.08.22 11:58:56.141,20.621,22.289,50.426,3.559,108.0,48.0
2022.08.22 11:58:57.361,19.215,22.327,50.439,3.559,108.0,49.0
2022.08.22 11:58:58.560,17.1,23.34,49.895,3.637,108.0,50.0
2022.08.22 11:58:59.799,15.702,26.002,48.773,3.637,108.0,51.0
2022.08.22 11:59:01.020,14.599,23.126,48.306,3.637,108.0,52.0
2022.08.22 11:59:02.321,12.632,24.586,48.166,3.889,108.0,53.0
2022.08.22 11:59:04.021,9.881,23.308,47.881,3.889,108.0,54.0
2022.08.22 11:59:05.740,8.648,25.112,48.259,3.724,108.0,55.0
2022.08.22 11:59:07.440,7.818,24.45,48.486,3.724,108.0,56.0
2022.08.22 11:59:09.181,6.957,24.974,48.791,3.724,108.0,57.0
2022.08.22 11:59:10.919,6.637,23.665,49.283,3.42,108.0,58.0
2022.08.22 11:59:12.240,6.335,25.022,49.295,3.576,108.0,59.0
2022.08.22 11:59:13.481,6.108,24.54,49.295,3.594,108.0,60.0
2022.08.22 11:59:14.701,5.927,24.029,49.285,3.594,108.0,61.0
2022.08.22 11:59:15.900,5.769,24.208,49.356,2.682,108.0,62.0
2022.08.22 11:59:17.119,5.642,24.476,49.358,3.012,108.0,63.0
2022.08.22 11:59:18.361,5.448,24.759,49.362,3.012,108.0,64.0
2022.08.22 11:59:19.599,5.396,24.23,49.362,3.012,108.0,65.0
2022.08.22 11:59:20.820,5.135,23.968,49.439,2.622,108.0,66.0
2022.08.22 11:59:22.519,4.777,24.062,49.508,2.622,108.0,67.0
2022.08.22 11:59:24.220,4.606,16.466,49.508,2.622,108.0,68.0
2022.08.22 12:00:09.439,24.526,5.513,73.364,2.769,109.0,0.0
2022.08.22 12:00:10.681,24.571,5.615,73.364,2.483,109.0,1.0
2022.08.22 12:00:11.920,24.754,9.495,73.364,2.491,109.0,2.0
2022.08.22 12:00:13.120,24.924,19.136,73.364,2.491,109.0,3.0
2022.08.22 12:00:14.360,25.108,24.354,73.364,2.491,109.0,4.0
2022.08.22 12:00:15.580,25.757,25.315,73.364,2.491,109.0,5.0
2022.08.22 12:00:16.880,27.571,25.601,73.364,2.491,109.0,6.0
2022.08.22 12:00:18.640,31.719,25.379,73.364,2.543,109.0,7.0
2022.08.22 12:00:20.320,36.485,23.668,73.195,2.439,109.0,8.0
2022.08.22 12:00:22.040,40.338,22.147,71.705,2.439,109.0,9.0
2022.08.22 12:00:23.819,41.717,21.794,68.471,2.439,109.0,10.0
2022.08.22 12:00:25.601,41.558,23.253,63.449,2.917,109.0,11.0
2022.08.22 12:00:26.781,40.531,22.1,60.135,2.951,109.0,12.0
2022.08.22 12:00:28.000,38.568,22.292,56.784,2.951,109.0,13.0
2022.08.22 12:00:29.239,35.53,21.983,53.691,2.951,109.0,14.0
2022.08.22 12:00:30.461,32.185,23.231,52.049,2.899,109.0,15.0
2022.08.22 12:00:31.679,28.767,23.687,50.654,2.899,109.0,16.0
2022.08.22 12:00:32.900,25.319,23.836,49.538,2.899,109.0,17.0
2022.08.22 12:00:34.120,21.914,23.743,49.474,2.908,109.0,18.0
2022.08.22 12:00:35.440,18.231,23.866,49.55,2.726,109.0,19.0
2022.08.22 12:00:37.161,13.463,24.034,49.583,2.812,109.0,20.0
2022.08.22 12:00:38.919,9.601,26.015,49.512,2.821,109.0,21.0
2022.08.22 12:00:40.620,8.051,26.431,49.461,2.76,109.0,22.0
2022.08.22 12:00:42.361,6.547,23.659,49.461,3.056,109.0,23.0
2022.08.22 12:00:44.120,5.705,24.97,49.433,3.108,109.0,24.0
2022.08.22 12:00:45.461,5.379,24.848,49.178,3.524,109.0,25.0
2022.08.22 12:00:46.680,5.122,24.415,49.179,3.524,109.0,26.0
2022.08.22 12:00:47.940,4.863,24.239,49.245,3.524,109.0,27.0
2022.08.22 12:00:49.180,4.616,21.696,49.245,3.524,109.0,28.0
2022.08.22 12:00:50.380,4.609,15.467,49.245,3.229,109.0,29.0
2022.08.22 12:01:26.640,27.645,12.775,75.879,2.5,110.0,0.0
2022.08.22 12:01:27.840,27.668,13.465,75.868,2.5,110.0,1.0
2022.08.22 12:01:29.060,27.862,18.881,75.847,2.5,110.0,2.0
2022.08.22 12:01:30.300,28.045,24.512,75.846,1.814,110.0,3.0
2022.08.22 12:01:31.500,28.66,25.365,75.846,2.943,110.0,4.0
2022.08.22 12:01:33.220,31.206,25.814,75.806,3.307,110.0,5.0
2022.08.22 12:01:34.920,35.541,25.33,74.724,3.837,110.0,6.0
2022.08.22 12:01:36.600,39.84,22.92,72.085,3.828,110.0,7.0
2022.08.22 12:01:38.340,41.841,21.679,68.018,3.828,110.0,8.0
2022.08.22 12:01:40.060,41.702,23.059,63.48,3.316,110.0,9.0
2022.08.22 12:01:41.600,40.078,22.412,58.717,3.342,110.0,10.0
2022.08.22 12:01:42.800,37.689,22.201,55.966,3.342,110.0,11.0
2022.08.22 12:01:44.040,34.376,22.555,53.47,3.342,110.0,12.0
2022.08.22 12:01:45.220,31.011,23.986,51.901,1.953,110.0,13.0
2022.08.22 12:01:46.461,27.675,23.897,51.527,1.953,110.0,14.0
2022.08.22 12:01:47.640,24.338,24.132,51.045,1.953,110.0,15.0
2022.08.22 12:01:48.880,20.85,24.206,50.051,1.953,110.0,16.0
2022.08.22 12:01:50.139,17.485,24.385,49.749,1.849,110.0,17.0
2022.08.22 12:01:51.680,14.12,24.163,49.797,1.953,110.0,18.0
2022.08.22 12:01:53.360,11.186,26.726,49.803,1.953,110.0,19.0
2022.08.22 12:01:55.061,8.819,24.013,49.816,2.839,110.0,20.0
2022.08.22 12:01:56.779,6.844,26.597,49.579,3.116,110.0,21.0
2022.08.22 12:01:58.500,5.881,24.666,49.167,3.116,110.0,22.0
2022.08.22 12:02:00.080,5.57,25.703,49.205,0.72,110.0,23.0
2022.08.22 12:02:01.300,5.325,24.637,49.377,0.72,110.0,24.0
2022.08.22 12:02:02.500,5.072,24.413,49.105,0.72,110.0,25.0
2022.08.22 12:02:03.701,4.935,24.458,49.178,1.372,110.0,26.0
2022.08.22 12:02:04.939,4.892,24.713,49.291,2.083,110.0,27.0
2022.08.22 12:02:06.160,4.633,22.359,49.291,2.031,110.0,28.0
2022.08.22 12:02:07.380,4.608,15.898,49.291,2.031,110.0,29.0
2022.08.22 12:02:46.000,30.697,16.136,78.164,2.778,111.0,0.0
2022.08.22 12:02:47.539,30.916,24.115,78.164,3.021,111.0,1.0
2022.08.22 12:02:49.240,31.948,25.357,78.161,3.299,111.0,2.0
2022.08.22 12:02:51.020,35.011,25.596,77.346,3.299,111.0,3.0
2022.08.22 12:02:52.741,39.197,23.142,74.879,3.403,111.0,4.0
2022.08.22 12:02:54.500,41.629,22.501,70.783,3.403,111.0,5.0
2022.08.22 12:02:56.080,41.938,22.248,66.177,3.125,111.0,6.0
2022.08.22 12:02:57.261,41.139,22.546,62.018,3.125,111.0,7.0
2022.08.22 12:02:58.500,39.37,22.217,58.374,3.125,111.0,8.0
2022.08.22 12:02:59.700,36.627,21.865,55.094,3.125,111.0,9.0
2022.08.22 12:03:00.921,33.233,22.965,53.071,3.142,111.0,10.0
2022.08.22 12:03:02.160,30.149,24.855,52.258,3.168,111.0,11.0
2022.08.22 12:03:03.361,27.933,25.14,52.097,3.168,111.0,12.0
2022.08.22 12:03:04.561,26.756,26.756,51.282,3.281,111.0,13.0
2022.08.22 12:03:06.080,26.069,23.66,51.097,3.359,111.0,14.0
2022.08.22 12:03:07.820,25.167,23.74,51.269,3.368,111.0,15.0
2022.08.22 12:03:09.540,23.589,22.463,51.35,3.368,111.0,16.0
2022.08.22 12:03:11.259,20.37,23.872,51.303,3.03,111.0,17.0
2022.08.22 12:03:12.960,17.074,22.6,50.371,3.03,111.0,18.0
2022.08.22 12:03:14.580,13.488,25.592,50.165,3.03,111.0,19.0
2022.08.22 12:03:15.820,11.201,23.836,50.101,2.7,111.0,20.0
2022.08.22 12:03:17.039,9.563,26.764,49.631,2.899,111.0,21.0
2022.08.22 12:03:18.259,8.85,25.324,49.536,2.934,111.0,22.0
2022.08.22 12:03:19.460,8.194,24.181,49.563,3.889,111.0,23.0
2022.08.22 12:03:20.701,7.645,24.527,49.563,3.932,111.0,24.0
2022.08.22 12:03:21.920,7.194,24.68,49.389,4.644,111.0,25.0
2022.08.22 12:03:23.160,6.41,23.983,49.481,4.644,111.0,26.0
2022.08.22 12:03:24.599,5.886,25.326,49.768,4.644,111.0,27.0
2022.08.22 12:03:26.300,5.42,24.146,49.717,4.436,111.0,28.0
2022.08.22 12:03:28.040,5.063,24.637,49.368,4.54,111.0,29.0
2022.08.22 12:03:29.760,4.713,24.18,49.428,4.592,111.0,30.0
2022.08.22 12:04:07.420,33.447,13.689,80.777,2.326,112.0,0.0
2022.08.22 12:04:09.140,33.684,20.272,80.774,2.326,112.0,1.0
2022.08.22 12:04:10.880,34.025,24.575,80.696,1.406,112.0,2.0
2022.08.22 12:04:12.220,35.293,25.972,79.837,1.406,112.0,3.0
2022.08.22 12:04:13.439,37.499,26.119,78.174,1.406,112.0,4.0
2022.08.22 12:04:14.640,40.545,25.684,75.773,1.962,112.0,5.0
2022.08.22 12:04:15.860,43.048,22.0,72.415,2.648,112.0,6.0
2022.08.22 12:04:17.080,44.218,21.865,68.252,2.648,112.0,7.0
2022.08.22 12:04:18.300,44.198,22.236,63.375,2.648,112.0,8.0
2022.08.22 12:04:19.521,43.155,22.454,59.039,3.03,112.0,9.0
2022.08.22 12:04:20.841,40.972,22.21,55.544,3.542,112.0,10.0
2022.08.22 12:04:22.560,36.44,22.613,51.855,3.576,112.0,11.0
2022.08.22 12:04:24.320,31.621,23.557,50.27,4.332,112.0,12.0
2022.08.22 12:04:26.000,26.881,23.894,50.289,4.74,112.0,13.0
2022.08.22 12:04:27.701,22.196,24.144,49.772,5.139,112.0,14.0
2022.08.22 12:04:29.479,17.263,24.15,49.762,5.139,112.0,15.0
2022.08.22 12:04:30.760,13.717,24.617,49.695,4.627,112.0,16.0
2022.08.22 12:04:31.961,11.181,25.07,49.722,4.627,112.0,17.0
2022.08.22 12:04:33.221,8.883,24.953,49.945,4.627,112.0,18.0
2022.08.22 12:04:34.420,7.777,25.927,49.982,4.627,112.0,19.0
2022.08.22 12:04:35.640,7.115,25.674,49.838,4.262,112.0,20.0
2022.08.22 12:04:36.860,6.329,23.472,49.427,4.679,112.0,21.0
2022.08.22 12:04:38.060,5.764,25.132,49.539,4.679,112.0,22.0
2022.08.22 12:04:39.380,5.422,25.212,49.627,4.679,112.0,23.0
2022.08.22 12:04:41.080,5.381,24.679,49.646,4.123,112.0,24.0
2022.08.22 12:04:42.799,5.156,24.906,49.655,4.132,112.0,25.0
2022.08.22 12:04:44.540,4.866,24.094,49.66,4.201,112.0,26.0
2022.08.22 12:04:46.261,4.587,19.703,49.66,3.863,112.0,27.0
2022.08.22 12:05:51.879,21.792,12.309,73.357,4.019,113.0,0.0
2022.08.22 12:05:53.079,21.918,13.916,73.356,4.019,113.0,1.0
2022.08.22 12:05:54.719,22.147,23.268,73.356,4.019,113.0,2.0
2022.08.22 12:05:56.440,22.959,25.119,73.356,3.872,113.0,3.0
2022.08.22 12:05:58.140,25.613,25.494,73.356,3.872,113.0,4.0
2022.08.22 12:05:59.840,30.133,24.807,73.356,3.872,113.0,5.0
2022.08.22 12:06:01.579,34.969,23.95,72.802,3.264,113.0,6.0
2022.08.22 12:06:03.120,38.717,22.581,71.004,3.264,113.0,7.0
2022.08.22 12:06:04.320,40.359,21.862,68.643,3.264,113.0,8.0
2022.08.22 12:06:05.541,40.753,21.568,65.798,3.012,113.0,9.0
2022.08.22 12:06:06.780,40.562,22.919,62.996,3.012,113.0,10.0
2022.08.22 12:06:07.959,39.471,22.07,59.49,3.012,113.0,11.0
2022.08.22 12:06:09.220,37.358,21.811,56.067,3.038,113.0,12.0
2022.08.22 12:06:10.401,34.429,21.833,53.524,3.316,113.0,13.0
2022.08.22 12:06:11.659,30.928,23.242,52.0,3.316,113.0,14.0
2022.08.22 12:06:13.179,26.728,23.614,51.099,3.316,113.0,15.0
2022.08.22 12:06:14.919,21.854,23.706,49.72,3.316,113.0,16.0
2022.08.22 12:06:16.640,17.098,23.687,49.653,3.038,113.0,17.0
2022.08.22 12:06:18.320,12.652,25.014,49.603,3.594,113.0,18.0
2022.08.22 12:06:20.041,8.89,24.539,49.563,3.655,113.0,19.0
2022.08.22 12:06:21.659,6.799,25.998,49.6,3.655,113.0,20.0
2022.08.22 12:06:22.859,6.049,25.143,49.61,4.245,113.0,21.0
2022.08.22 12:06:24.099,5.595,24.747,49.417,4.245,113.0,22.0
2022.08.22 12:06:25.320,5.327,24.471,49.294,3.524,113.0,23.0
2022.08.22 12:06:26.520,5.079,24.238,49.309,3.707,113.0,24.0
2022.08.22 12:06:27.701,4.83,24.184,49.315,4.08,113.0,25.0
2022.08.22 12:06:28.940,4.6,20.743,49.32,4.08,113.0,26.0
2022.08.22 12:06:30.141,4.617,15.18,49.32,4.115,113.0,27.0
2022.08.22 12:07:08.900,24.658,9.645,75.977,0.712,114.0,0.0
2022.08.22 12:07:10.640,24.829,12.503,75.977,0.5470001,114.0,1.0
2022.08.22 12:07:12.321,25.075,23.642,75.977,1.944,114.0,2.0
2022.08.22 12:07:14.059,25.94,25.332,75.977,1.944,114.0,3.0
2022.08.22 12:07:15.781,28.765,25.608,75.902,1.615,114.0,4.0
2022.08.22 12:07:17.501,33.29,24.732,74.623,1.667,114.0,5.0
2022.08.22 12:07:18.821,36.93,23.728,73.143,2.075,114.0,6.0
2022.08.22 12:07:20.000,40.003,22.72,71.918,2.144,114.0,7.0
2022.08.22 12:07:21.220,41.96,21.395,69.855,3.012,114.0,8.0
2022.08.22 12:07:22.400,42.691,21.682,66.875,3.446,114.0,9.0
2022.08.22 12:07:23.640,42.66,22.667,63.939,3.455,114.0,10.0
2022.08.22 12:07:24.880,42.66,23.706,61.447,3.498,114.0,11.0
2022.08.22 12:07:26.099,42.66,23.523,58.409,3.802,114.0,12.0
2022.08.22 12:07:27.381,42.114,21.898,55.988,3.828,114.0,13.0
2022.08.22 12:07:29.099,39.67,21.68,54.811,3.924,114.0,14.0
2022.08.22 12:07:30.840,35.31,22.155,54.123,3.42,114.0,15.0
2022.08.22 12:07:32.539,30.56,23.525,53.495,3.481,114.0,16.0
2022.08.22 12:07:34.261,26.127,24.834,53.622,3.481,114.0,17.0
2022.08.22 12:07:35.960,23.976,25.692,54.375,3.542,114.0,18.0
2022.08.22 12:07:37.301,23.85,25.149,54.412,4.34,114.0,19.0
2022.08.22 12:07:38.540,23.844,23.494,54.407,4.34,114.0,20.0
2022.08.22 12:07:39.740,23.844,23.755,54.407,4.453,114.0,21.0
2022.08.22 12:07:40.959,23.844,23.74,54.407,4.141,114.0,22.0
2022.08.22 12:07:42.160,23.844,23.672,54.407,4.549,114.0,23.0
2022.08.22 12:07:43.360,23.844,23.733,54.407,4.549,114.0,24.0
2022.08.22 12:07:44.600,23.844,23.648,54.494,4.549,114.0,25.0
2022.08.22 12:07:45.841,23.844,23.637,54.517,3.75,114.0,26.0
2022.08.22 12:07:47.560,23.844,23.709,54.517,4.01,114.0,27.0
2022.08.22 12:07:49.300,23.844,23.718,54.517,4.193,114.0,28.0
2022.08.22 12:07:51.040,23.844,23.729,54.517,3.932,114.0,29.0
2022.08.22 12:07:52.780,23.844,23.747,54.517,3.932,114.0,30.0
2022.08.22 12:07:54.500,23.844,23.753,54.517,3.932,114.0,31.0
2022.08.22 12:07:55.899,23.844,23.738,54.517,3.255,114.0,32.0
2022.08.22 12:07:57.101,23.844,23.75,54.517,3.377,114.0,33.0
2022.08.22 12:07:58.339,23.844,23.728,54.517,3.377,114.0,34.0
2022.08.22 12:07:59.559,23.844,23.755,54.517,3.377,114.0,35.0
2022.08.22 12:08:00.779,23.844,23.757,54.517,3.307,114.0,36.0
2022.08.22 12:08:01.979,23.844,23.747,54.517,3.307,114.0,37.0
2022.08.22 12:08:03.161,23.844,23.761,54.517,3.307,114.0,38.0
2022.08.22 12:08:04.419,23.844,23.751,54.517,3.307,114.0,39.0
2022.08.22 12:08:06.000,23.844,23.753,54.517,2.917,114.0,40.0
2022.08.22 12:08:07.701,23.844,23.747,54.517,2.943,114.0,41.0
2022.08.22 12:08:09.420,23.844,23.744,54.517,3.056,114.0,42.0
2022.08.22 12:08:11.200,23.844,23.747,54.517,3.516,114.0,43.0
2022.08.22 12:08:13.320,23.844,23.752,54.517,3.542,114.0,44.0
2022.08.22 12:08:15.060,23.844,23.749,54.517,3.542,114.0,45.0
2022.08.22 12:08:16.539,23.844,23.748,54.517,3.576,114.0,46.0
2022.08.22 12:08:17.960,23.844,23.746,54.517,3.576,114.0,47.0
2022.08.22 12:08:19.199,23.844,23.737,54.517,3.576,114.0,48.0
2022.08.22 12:08:20.400,23.844,23.737,54.517,2.717,114.0,49.0
2022.08.22 12:08:21.620,23.844,23.732,54.517,2.96,114.0,50.0
2022.08.22 12:08:23.081,23.844,23.737,54.517,2.969,114.0,51.0
2022.08.22 12:08:24.660,23.844,23.741,54.517,3.151,114.0,52.0
2022.08.22 12:08:26.359,23.844,23.737,54.517,4.115,114.0,53.0
2022.08.22 12:08:28.120,23.844,23.742,54.517,4.123,114.0,54.0
2022.08.22 12:08:29.820,23.844,23.735,54.517,4.141,114.0,55.0
2022.08.22 12:08:31.581,23.844,23.738,54.517,4.427,114.0,56.0
2022.08.22 12:08:33.160,23.844,23.735,54.517,4.635,114.0,57.0
2022.08.22 12:08:34.841,23.844,23.74,54.517,4.635,114.0,58.0
2022.08.22 12:08:36.080,23.844,23.743,54.517,4.167,114.0,59.0
2022.08.22 12:08:37.799,23.844,23.746,54.517,4.167,114.0,60.0
2022.08.22 12:08:39.280,23.844,23.746,54.517,4.167,114.0,61.0
2022.08.22 12:08:40.500,23.844,23.745,54.517,3.455,114.0,62.0
2022.08.22 12:08:41.979,23.844,23.739,54.517,4.427,114.0,63.0
2022.08.22 12:08:43.979,23.844,23.834,54.375,4.566,114.0,64.0
2022.08.22 12:08:45.700,23.844,23.872,53.144,4.444,114.0,65.0
2022.08.22 12:08:47.420,23.844,23.664,53.005,4.47,114.0,66.0
2022.08.22 12:08:49.140,23.555,22.833,52.421,4.47,114.0,67.0
2022.08.22 12:08:50.860,21.423,22.424,51.695,3.663,114.0,68.0
2022.08.22 12:08:52.260,18.876,23.023,50.502,3.663,114.0,69.0
2022.08.22 12:08:53.480,15.988,22.935,50.289,3.663,114.0,70.0
2022.08.22 12:08:54.679,13.34,24.53,50.271,3.663,114.0,71.0
2022.08.22 12:08:55.879,10.723,24.414,50.204,3.516,114.0,72.0
2022.08.22 12:08:57.081,8.634,25.885,49.863,3.524,114.0,73.0
2022.08.22 12:08:58.319,7.642,25.657,49.734,3.524,114.0,74.0
2022.08.22 12:08:59.520,6.751,23.507,49.692,3.524,114.0,75.0
2022.08.22 12:09:00.761,5.973,24.129,49.586,2.205,114.0,76.0
2022.08.22 12:09:02.480,5.443,24.57,49.482,2.205,114.0,77.0
2022.08.22 12:09:04.260,5.118,24.752,49.589,2.205,114.0,78.0
2022.08.22 12:09:05.979,5.116,24.096,49.655,2.5,114.0,79.0
2022.08.22 12:09:07.741,4.914,24.131,49.655,3.056,114.0,80.0
2022.08.22 12:09:09.480,4.641,22.129,49.656,3.056,114.0,81.0
2022.08.22 12:09:43.620,27.623,12.295,78.328,4.141,115.0,0.0
2022.08.22 12:09:45.359,27.838,18.526,78.279,3.646,115.0,1.0
2022.08.22 12:09:47.079,28.11,24.171,78.262,3.976,115.0,2.0
2022.08.22 12:09:48.620,29.462,25.859,78.25,4.089,115.0,3.0
2022.08.22 12:09:49.799,31.562,26.0,77.789,4.366,115.0,4.0
2022.08.22 12:09:51.000,34.633,25.884,76.523,4.54,115.0,5.0
2022.08.22 12:09:52.219,37.884,23.935,74.495,4.54,115.0,6.0
