Timestamp,HoistPosition,TotalLoad,TrolleyPosition,WindSpeed,CycleID,Point
2022.08.20 12:26:39.840,27.226,45.751,75.486,2.786,118.0,19.0
2022.08.20 12:26:41.041,26.415,48.478,77.154,2.161,118.0,20.0
2022.08.20 12:26:42.241,26.437,45.824,77.882,2.587,118.0,21.0
2022.08.20 12:26:43.960,25.936,43.418,78.677,2.587,118.0,22.0
2022.08.20 12:26:45.720,25.44,44.703,78.998,2.578,118.0,23.0
2022.08.20 12:26:47.420,25.058,44.516,79.364,2.665,118.0,24.0
2022.08.20 12:26:49.160,24.444,44.392,79.709,2.691,118.0,25.0
2022.08.20 12:26:50.900,23.972,44.767,80.26,2.622,118.0,26.0
2022.08.20 12:26:52.220,23.837,45.576,80.332,2.76,118.0,27.0
2022.08.20 12:26:53.440,23.697,44.342,80.353,2.76,118.0,28.0
2022.08.20 12:26:54.640,23.612,45.566,80.414,2.76,118.0,29.0
2022.08.20 12:26:55.859,23.843,46.273,80.395,2.76,118.0,30.0
2022.08.20 12:26:57.080,24.116,42.647,80.395,2.76,118.0,31.0
2022.08.20 12:26:58.280,23.537,43.985,80.413,2.76,118.0,32.0
2022.08.20 12:26:59.480,23.02,41.75,80.41,2.76,118.0,33.0
2022.08.20 12:27:00.799,22.752,13.622,80.413,2.839,118.0,34.0
2022.08.20 12:27:42.521,4.584,14.475,49.838,2.865,119.0,0.0
2022.08.20 12:27:44.220,4.77,18.099,49.833,2.865,119.0,1.0
2022.08.20 12:27:45.980,4.94,31.985,49.829,2.569,119.0,2.0
2022.08.20 12:27:47.701,6.633,48.367,49.812,2.578,119.0,3.0
2022.08.20 12:27:49.120,9.362,46.728,49.812,2.969,119.0,4.0
2022.08.20 12:27:50.339,11.831,44.474,49.821,2.865,119.0,5.0
2022.08.20 12:27:51.580,14.34,44.556,49.985,3.03,119.0,6.0
2022.08.20 12:27:52.780,16.789,44.404,50.149,3.047,119.0,7.0
2022.08.20 12:27:54.000,19.319,44.236,50.829,3.186,119.0,8.0
2022.08.20 12:27:55.221,21.802,44.426,51.536,3.056,119.0,9.0
2022.08.20 12:27:56.441,24.297,44.194,52.098,3.056,119.0,10.0
2022.08.20 12:27:57.679,26.849,44.132,52.912,3.056,119.0,11.0
2022.08.20 12:27:59.380,30.292,43.963,54.335,3.056,119.0,12.0
2022.08.20 12:28:01.119,33.811,44.025,57.286,2.726,119.0,13.0
2022.08.20 12:28:02.800,35.809,39.531,60.37,2.83,119.0,14.0
2022.08.20 12:28:04.560,35.621,42.582,62.831,2.83,119.0,15.0
2022.08.20 12:28:06.260,35.295,43.953,66.494,2.804,119.0,16.0
2022.08.20 12:28:07.699,34.836,43.777,68.788,2.856,119.0,17.0
2022.08.20 12:28:08.901,34.443,44.057,70.946,2.891,119.0,18.0
2022.08.20 12:28:10.120,33.879,43.509,72.031,2.83,119.0,19.0
2022.08.20 12:28:11.359,33.163,43.513,72.963,2.847,119.0,20.0
2022.08.20 12:28:12.539,32.432,44.023,74.103,2.847,119.0,21.0
2022.08.20 12:28:13.761,31.693,44.206,75.068,2.847,119.0,22.0
2022.08.20 12:28:14.980,30.385,41.838,75.792,2.804,119.0,23.0
2022.08.20 12:28:16.180,28.195,42.141,75.973,2.856,119.0,24.0
2022.08.20 12:28:17.840,26.398,48.846,76.642,2.856,119.0,25.0
2022.08.20 12:28:19.540,25.418,44.815,76.979,2.96,119.0,26.0
2022.08.20 12:28:21.279,24.49,44.792,77.562,2.977,119.0,27.0
2022.08.20 12:28:23.000,24.179,45.141,77.954,2.977,119.0,28.0
2022.08.20 12:28:24.760,23.519,44.682,78.133,2.977,119.0,29.0
2022.08.20 12:28:26.300,22.829,33.769,78.12,2.17,119.0,30.0
2022.08.20 12:28:27.500,22.77,10.348,78.116,2.378,119.0,31.0
2022.08.20 12:29:10.821,4.601,15.593,49.725,2.465,120.0,0.0
2022.08.20 12:29:12.099,4.759,18.517,49.725,2.465,120.0,1.0
2022.08.20 12:29:13.380,4.929,35.471,49.725,2.465,120.0,2.0
2022.08.20 12:29:15.099,5.853,48.134,49.725,2.457,120.0,3.0
2022.08.20 12:29:16.839,8.691,48.363,49.725,2.457,120.0,4.0
2022.08.20 12:29:18.540,12.215,45.269,49.725,2.587,120.0,5.0
2022.08.20 12:29:20.300,15.808,45.305,49.772,2.63,120.0,6.0
2022.08.20 12:29:22.040,19.347,45.052,50.524,2.63,120.0,7.0
2022.08.20 12:29:23.360,22.055,45.104,51.423,2.63,120.0,8.0
2022.08.20 12:29:24.620,24.585,44.983,52.229,2.63,120.0,9.0
2022.08.20 12:29:25.801,27.072,44.881,53.651,2.578,120.0,10.0
2022.08.20 12:29:27.020,29.452,44.873,54.998,2.587,120.0,11.0
2022.08.20 12:29:28.260,32.047,44.756,57.092,2.587,120.0,12.0
2022.08.20 12:29:29.519,33.834,41.694,59.951,2.587,120.0,13.0
2022.08.20 12:29:30.740,34.297,41.02,62.363,2.552,120.0,14.0
2022.08.20 12:29:32.059,33.898,43.831,65.507,2.552,120.0,15.0
2022.08.20 12:29:33.761,33.297,44.638,68.323,2.595,120.0,16.0
2022.08.20 12:29:35.499,32.612,44.797,71.442,2.622,120.0,17.0
2022.08.20 12:29:37.200,31.991,44.998,73.038,2.622,120.0,18.0
2022.08.20 12:29:38.919,31.302,44.834,74.186,2.622,120.0,19.0
2022.08.20 12:29:40.599,30.602,45.029,75.094,2.526,120.0,20.0
2022.08.20 12:29:41.921,30.053,45.112,75.231,2.578,120.0,21.0
2022.08.20 12:29:43.140,29.472,45.38,75.089,2.578,120.0,22.0
2022.08.20 12:29:44.340,28.966,45.727,75.082,2.578,120.0,23.0
2022.08.20 12:29:45.560,28.425,44.937,75.381,2.231,120.0,24.0
2022.08.20 12:29:46.779,27.826,45.167,75.56,2.231,120.0,25.0
2022.08.20 12:29:47.960,27.275,45.716,75.294,2.283,120.0,26.0
2022.08.20 12:29:49.221,26.94,45.504,75.181,2.283,120.0,27.0
2022.08.20 12:29:50.539,26.529,44.531,75.181,2.3,120.0,28.0
2022.08.20 12:29:52.259,25.79,45.745,75.174,2.569,120.0,29.0
2022.08.20 12:29:54.000,25.027,45.403,75.166,2.569,120.0,30.0
2022.08.20 12:29:55.699,24.568,46.612,75.443,2.144,120.0,31.0
2022.08.20 12:29:57.441,24.204,43.295,75.454,2.144,120.0,32.0
2022.08.20 12:29:59.179,23.499,45.267,75.489,2.17,120.0,33.0
2022.08.20 12:30:00.260,23.034,42.642,75.489,1.979,120.0,34.0
2022.08.20 12:30:01.500,22.898,20.412,75.489,1.979,120.0,35.0
2022.08.20 12:30:02.720,22.904,15.822,75.489,1.979,120.0,36.0
2022.08.20 12:30:03.980,22.904,16.152,75.489,2.066,120.0,37.0
2022.08.20 12:34:18.160,4.285,13.734,49.487,3.125,121.0,0.0
2022.08.20 12:34:19.880,4.285,14.063,49.489,3.168,121.0,1.0
2022.08.20 12:34:21.600,4.35,15.389,49.488,2.925,121.0,2.0
2022.08.20 12:34:23.320,4.431,21.135,49.488,2.943,121.0,3.0
2022.08.20 12:34:24.820,4.749,35.583,49.487,3.438,121.0,4.0
2022.08.20 12:34:26.000,5.77,65.402,49.489,3.446,121.0,5.0
2022.08.20 12:34:27.221,6.428,63.117,49.488,3.446,121.0,6.0
2022.08.20 12:34:28.439,7.131,64.501,49.487,3.446,121.0,7.0
2022.08.20 12:34:29.680,8.413,68.664,49.481,3.446,121.0,8.0
2022.08.20 12:34:30.881,10.419,67.05,49.468,2.613,121.0,9.0
2022.08.20 12:34:32.099,12.461,65.271,49.466,2.613,121.0,10.0
2022.08.20 12:34:33.320,14.448,65.276,49.465,2.613,121.0,11.0
2022.08.20 12:34:34.940,17.122,65.058,49.51,2.613,121.0,12.0
2022.08.20 12:34:36.660,19.954,64.691,49.745,2.283,121.0,13.0
2022.08.20 12:34:38.399,22.845,64.651,50.152,2.318,121.0,14.0
2022.08.20 12:34:40.120,25.716,64.575,50.823,2.847,121.0,15.0
2022.08.20 12:34:41.880,28.607,64.508,52.001,2.891,121.0,16.0
2022.08.20 12:34:43.400,31.116,64.425,53.552,2.934,121.0,17.0
2022.08.20 12:34:44.600,33.103,64.436,54.85,2.96,121.0,18.0
2022.08.20 12:34:45.821,35.127,64.102,56.809,2.795,121.0,19.0
2022.08.20 12:34:47.060,36.176,58.967,59.265,2.873,121.0,20.0
2022.08.20 12:34:48.259,36.191,61.772,61.295,3.064,121.0,21.0
2022.08.20 12:34:49.481,36.191,64.91,64.244,3.264,121.0,22.0
2022.08.20 12:34:50.741,36.191,64.188,67.248,3.255,121.0,23.0
2022.08.20 12:34:51.940,36.191,64.428,69.358,3.342,121.0,24.0
2022.08.20 12:34:53.439,36.191,64.309,72.368,3.342,121.0,25.0
2022.08.20 12:34:55.161,35.173,59.732,74.409,2.934,121.0,26.0
2022.08.20 12:34:56.899,32.413,63.986,76.43,2.934,121.0,27.0
2022.08.20 12:34:58.680,29.501,64.962,77.509,2.995,121.0,28.0
2022.08.20 12:35:00.360,26.682,64.78,78.408,3.42,121.0,29.0
2022.08.20 12:35:02.000,23.994,65.083,79.263,3.42,121.0,30.0
2022.08.20 12:35:03.259,21.941,65.097,79.852,3.42,121.0,31.0
2022.08.20 12:35:04.479,19.973,66.555,80.221,3.42,121.0,32.0
2022.08.20 12:35:05.720,19.126,71.078,80.785,2.865,121.0,33.0
2022.08.20 12:35:06.940,18.575,65.624,81.34,2.865,121.0,34.0
2022.08.20 12:35:08.159,18.002,65.386,81.716,2.865,121.0,35.0
2022.08.20 12:35:09.439,17.487,65.066,82.3,2.865,121.0,36.0
2022.08.20 12:35:10.620,17.03,65.046,82.676,2.309,121.0,37.0
2022.08.20 12:35:11.980,16.607,65.914,82.739,2.812,121.0,38.0
2022.08.20 12:35:13.700,16.132,66.607,82.801,2.812,121.0,39.0
2022.08.20 12:35:15.379,15.876,63.871,83.148,2.205,121.0,40.0
2022.08.20 12:35:17.119,15.794,65.387,83.154,2.214,121.0,41.0
2022.08.20 12:35:18.860,15.275,63.798,83.151,2.214,121.0,42.0
2022.08.20 12:35:20.579,15.179,66.805,83.077,2.205,121.0,43.0
2022.08.20 12:35:22.000,14.688,63.766,83.062,2.205,121.0,44.0
2022.08.20 12:35:23.259,14.26,64.64,83.021,2.205,121.0,45.0
2022.08.20 12:35:24.460,13.707,63.971,83.015,2.205,121.0,46.0
2022.08.20 12:35:25.681,13.036,64.665,83.014,2.266,121.0,47.0
2022.08.20 12:35:26.879,12.199,64.101,83.018,2.283,121.0,48.0
2022.08.20 12:35:28.080,10.47,60.71,83.024,2.439,121.0,49.0
2022.08.20 12:35:29.299,8.468,65.147,83.025,2.578,121.0,50.0
2022.08.20 12:35:30.519,6.474,65.271,83.024,2.483,121.0,51.0
2022.08.20 12:35:32.061,3.976,65.658,83.024,2.491,121.0,52.0
2022.08.20 12:35:33.761,1.163,65.78,83.024,2.509,121.0,53.0
2022.08.20 12:35:35.480,-1.288,69.02,83.024,1.536,121.0,54.0
2022.08.20 12:35:37.201,-3.795,61.922,83.025,1.632,121.0,55.0
2022.08.20 12:35:38.920,-5.599,71.394,83.024,1.632,121.0,56.0
2022.08.20 12:35:40.561,-6.356,30.852,83.023,3.073,121.0,57.0
2022.08.20 12:37:59.120,4.277,13.858,49.875,2.752,122.0,0.0
2022.08.20 12:38:00.340,4.323,14.058,49.875,2.873,122.0,1.0
2022.08.20 12:38:01.601,4.503,22.71,49.873,2.873,122.0,2.0
2022.08.20 12:38:02.820,4.669,43.148,49.858,2.873,122.0,3.0
2022.08.20 12:38:04.340,5.862,69.728,49.82,2.873,122.0,4.0
2022.08.20 12:38:06.080,8.617,65.994,49.747,2.457,122.0,5.0
2022.08.20 12:38:07.800,11.471,64.883,49.746,2.483,122.0,6.0
2022.08.20 12:38:09.580,14.317,64.972,49.746,2.526,122.0,7.0
2022.08.20 12:38:11.281,17.114,64.82,49.832,2.535,122.0,8.0
2022.08.20 12:38:12.920,19.766,64.62,50.524,2.561,122.0,9.0
2022.08.20 12:38:14.120,21.742,64.506,51.023,2.561,122.0,10.0
2022.08.20 12:38:15.379,23.759,64.428,51.607,2.526,122.0,11.0
2022.08.20 12:38:16.620,25.748,64.387,52.251,2.526,122.0,12.0
2022.08.20 12:38:17.840,27.767,64.337,53.134,2.526,122.0,13.0
2022.08.20 12:38:19.080,29.749,64.253,54.141,2.526,122.0,14.0
2022.08.20 12:38:20.300,31.776,64.264,55.946,2.431,122.0,15.0
2022.08.20 12:38:21.520,33.704,64.341,57.407,2.439,122.0,16.0
2022.08.20 12:38:22.860,35.924,64.19,59.515,2.613,122.0,17.0
2022.08.20 12:38:24.561,37.419,57.771,63.241,2.648,122.0,18.0
2022.08.20 12:38:26.340,37.387,64.165,67.203,2.552,122.0,19.0
2022.08.20 12:38:28.059,37.387,64.291,70.87,2.795,122.0,20.0
2022.08.20 12:38:29.740,36.789,59.825,73.84,2.917,122.0,21.0
2022.08.20 12:38:31.440,34.359,61.62,75.966,2.83,122.0,22.0
2022.08.20 12:38:32.780,32.199,65.357,77.102,2.83,122.0,23.0
2022.08.20 12:38:33.960,30.248,65.04,77.968,2.83,122.0,24.0
2022.08.20 12:38:35.180,28.256,64.724,78.7,2.839,122.0,25.0
2022.08.20 12:38:36.399,26.304,64.667,79.004,2.839,122.0,26.0
2022.08.20 12:38:37.600,24.386,66.049,79.224,2.839,122.0,27.0
2022.08.20 12:38:38.840,23.482,70.069,79.54,2.925,122.0,28.0
2022.08.20 12:38:40.061,22.538,62.468,79.984,2.734,122.0,29.0
2022.08.20 12:38:41.439,20.457,62.336,80.398,2.734,122.0,30.0
2022.08.20 12:38:43.180,19.102,68.864,80.735,2.734,122.0,31.0
2022.08.20 12:38:44.861,18.277,65.511,80.913,2.734,122.0,32.0
2022.08.20 12:38:46.640,17.401,65.38,80.787,2.274,122.0,33.0
2022.08.20 12:38:48.360,16.558,65.506,80.458,2.274,122.0,34.0
2022.08.20 12:38:50.079,15.818,65.775,80.366,2.326,122.0,35.0
2022.08.20 12:38:51.401,15.458,67.578,80.355,2.396,122.0,36.0
2022.08.20 12:38:52.640,15.268,65.53,80.27,2.483,122.0,37.0
2022.08.20 12:38:53.840,14.945,66.247,80.242,2.648,122.0,38.0
2022.08.20 12:38:55.079,14.493,65.282,80.241,2.708,122.0,39.0
2022.08.20 12:38:56.280,13.83,64.4,80.241,2.752,122.0,40.0
2022.08.20 12:38:57.519,12.419,61.446,80.241,2.795,122.0,41.0
2022.08.20 12:38:58.760,10.335,64.616,80.241,2.812,122.0,42.0
2022.08.20 12:38:59.960,8.377,65.021,80.241,2.83,122.0,43.0
2022.08.20 12:39:01.560,5.804,65.548,80.241,3.082,122.0,44.0
2022.08.20 12:39:03.320,2.953,65.273,80.241,3.385,122.0,45.0
2022.08.20 12:39:05.059,0.113,65.622,80.241,2.83,122.0,46.0
2022.08.20 12:39:06.761,-2.691,65.614,80.241,3.082,122.0,47.0
2022.08.20 12:39:08.500,-4.638,70.594,80.241,3.151,122.0,48.0
2022.08.20 12:39:10.059,-5.65,64.128,80.241,3.021,122.0,49.0
2022.08.20 12:39:11.241,-6.868,26.662,80.241,3.021,122.0,50.0
2022.08.20 12:40:15.680,4.271,13.449,49.574,3.481,123.0,0.0
2022.08.20 12:40:16.859,4.369,14.117,49.574,3.698,123.0,1.0
2022.08.20 12:40:18.621,4.603,33.073,49.574,4.115,123.0,2.0
2022.08.20 12:40:20.320,5.422,65.617,49.574,3.915,123.0,3.0
2022.08.20 12:40:22.039,8.009,68.106,49.574,3.915,123.0,4.0
2022.08.20 12:40:23.741,10.787,66.102,49.574,3.915,123.0,5.0
2022.08.20 12:40:25.460,13.601,65.501,49.642,2.951,123.0,6.0
2022.08.20 12:40:26.879,15.879,65.336,49.816,2.951,123.0,7.0
2022.08.20 12:40:28.080,17.806,65.202,50.133,2.951,123.0,8.0
2022.08.20 12:40:29.320,19.864,65.282,50.654,3.186,123.0,9.0
2022.08.20 12:40:30.559,21.864,65.232,51.124,3.342,123.0,10.0
2022.08.20 12:40:31.761,23.856,65.116,51.62,3.342,123.0,11.0
2022.08.20 12:40:33.000,25.792,65.107,52.174,3.342,123.0,12.0
2022.08.20 12:40:34.240,27.812,65.086,52.955,3.342,123.0,13.0
2022.08.20 12:40:35.480,29.841,65.033,53.939,2.769,123.0,14.0
2022.08.20 12:40:37.080,32.444,65.112,55.872,2.769,123.0,15.0
2022.08.20 12:40:38.761,35.225,64.745,57.608,2.899,123.0,16.0
2022.08.20 12:40:40.480,37.614,61.136,60.828,3.064,123.0,17.0
2022.08.20 12:40:42.199,37.953,61.445,64.715,3.064,123.0,18.0
2022.08.20 12:40:43.920,37.952,64.774,68.526,3.064,123.0,19.0
2022.08.20 12:40:45.539,37.915,64.826,71.916,1.398,123.0,20.0
2022.08.20 12:40:46.739,36.979,60.016,73.514,1.398,123.0,21.0
2022.08.20 12:40:47.980,35.078,61.5,75.457,1.398,123.0,22.0
2022.08.20 12:40:49.219,33.059,66.225,76.317,2.309,123.0,23.0
2022.08.20 12:40:50.461,31.032,65.954,76.703,2.144,123.0,24.0
2022.08.20 12:40:51.660,29.081,65.392,76.948,2.17,123.0,25.0
2022.08.20 12:40:52.879,27.13,65.265,77.1,2.17,123.0,26.0
2022.08.20 12:40:54.060,25.168,65.601,77.063,2.656,123.0,27.0
2022.08.20 12:40:55.320,23.112,66.13,77.015,2.396,123.0,28.0
2022.08.20 12:40:57.059,20.33,65.704,77.226,2.396,123.0,29.0
2022.08.20 12:40:58.740,18.39,70.667,77.252,2.977,123.0,30.0
2022.08.20 12:41:00.460,17.961,66.051,77.53,2.7,123.0,31.0
2022.08.20 12:41:02.180,17.362,65.368,77.545,2.7,123.0,32.0
2022.08.20 12:41:03.900,16.85,66.231,77.604,2.7,123.0,33.0
2022.08.20 12:41:05.420,16.493,65.701,77.811,3.273,123.0,34.0
2022.08.20 12:41:06.620,16.211,66.142,77.877,3.273,123.0,35.0
2022.08.20 12:41:07.840,16.053,66.316,77.973,3.273,123.0,36.0
2022.08.20 12:41:09.080,16.042,65.487,78.002,3.273,123.0,37.0
2022.08.20 12:41:10.279,16.04,66.081,77.906,1.91,123.0,38.0
2022.08.20 12:41:11.501,16.04,66.689,77.803,2.257,123.0,39.0
2022.08.20 12:41:12.701,16.04,66.213,77.803,3.142,123.0,40.0
2022.08.20 12:41:13.881,16.04,65.685,77.803,3.177,123.0,41.0
2022.08.20 12:41:15.439,15.959,65.017,77.945,2.205,123.0,42.0
2022.08.20 12:41:17.141,15.913,66.202,77.975,2.214,123.0,43.0
2022.08.20 12:41:18.861,15.866,66.08,77.967,2.214,123.0,44.0
2022.08.20 12:41:20.619,15.715,66.34,77.876,2.674,123.0,45.0
2022.08.20 12:41:22.360,15.72,65.731,78.07,3.021,123.0,46.0
2022.08.20 12:41:24.000,15.72,66.1,78.114,3.142,123.0,47.0
2022.08.20 12:41:25.221,15.656,65.392,78.114,3.177,123.0,48.0
2022.08.20 12:41:26.460,15.271,63.747,78.114,3.238,123.0,49.0
2022.08.20 12:41:27.640,14.798,65.305,78.114,3.238,123.0,50.0
2022.08.20 12:41:28.861,14.333,66.229,78.114,3.238,123.0,51.0
2022.08.20 12:41:30.080,13.768,65.842,78.114,3.342,123.0,52.0
2022.08.20 12:41:31.340,12.873,63.508,78.114,3.342,123.0,53.0
2022.08.20 12:41:32.559,11.081,60.958,78.114,3.342,123.0,54.0
2022.08.20 12:41:33.981,8.769,66.883,78.114,3.342,123.0,55.0
2022.08.20 12:41:35.679,5.981,65.526,78.114,2.656,123.0,56.0
2022.08.20 12:41:37.420,3.135,66.227,78.114,3.168,123.0,57.0
2022.08.20 12:41:39.160,0.336,66.127,78.114,3.168,123.0,58.0
2022.08.20 12:41:40.879,-2.477,66.257,78.114,2.865,123.0,59.0
2022.08.20 12:41:42.641,-5.29,66.46,78.114,2.865,123.0,60.0
2022.08.20 12:41:43.360,-6.108,58.822,78.114,2.865,124.0,0.0
2022.08.20 12:41:44.560,-6.252,14.531,78.114,2.865,124.0,1.0
2022.08.20 12:42:38.681,4.335,16.637,49.551,2.5,125.0,0.0
2022.08.20 12:42:40.119,4.335,16.621,49.55,1.606,125.0,1.0
2022.08.20 12:42:41.320,4.458,18.633,49.544,1.979,125.0,2.0
2022.08.20 12:42:42.580,4.622,35.745,49.543,2.144,125.0,3.0
2022.08.20 12:42:43.800,4.948,60.655,49.522,2.7,125.0,4.0
2022.08.20 12:42:45.040,6.289,70.027,49.505,2.83,125.0,5.0
2022.08.20 12:42:46.279,8.359,66.272,49.505,3.021,125.0,6.0
2022.08.20 12:42:47.520,10.408,64.594,49.505,3.021,125.0,7.0
2022.08.20 12:42:48.761,12.379,65.011,49.505,3.021,125.0,8.0
2022.08.20 12:42:50.179,14.763,64.74,49.505,3.177,125.0,9.0
2022.08.20 12:42:51.880,17.604,64.407,49.747,3.368,125.0,10.0
2022.08.20 12:42:53.620,20.492,64.345,50.304,3.368,125.0,11.0
2022.08.20 12:42:55.361,23.376,64.27,51.052,2.804,125.0,12.0
2022.08.20 12:42:57.080,26.223,64.201,51.949,2.804,125.0,13.0
2022.08.20 12:42:58.841,29.08,64.118,53.189,2.804,125.0,14.0
2022.08.20 12:43:00.020,31.092,64.069,54.159,2.396,125.0,15.0
2022.08.20 12:43:01.239,33.087,63.996,55.485,2.491,125.0,16.0
2022.08.20 12:43:02.479,35.169,64.159,57.695,2.526,125.0,17.0
2022.08.20 12:43:03.740,37.041,61.716,59.57,2.526,125.0,18.0
2022.08.20 12:43:04.940,37.734,57.499,61.704,2.526,125.0,19.0
2022.08.20 12:43:06.160,37.694,62.229,64.723,2.37,125.0,20.0
2022.08.20 12:43:07.399,37.694,63.615,67.685,2.37,125.0,21.0
2022.08.20 12:43:08.600,37.694,64.285,69.996,2.37,125.0,22.0
2022.08.20 12:43:10.320,37.099,60.527,73.478,2.517,125.0,23.0
2022.08.20 12:43:12.020,34.692,60.558,75.273,2.569,125.0,24.0
2022.08.20 12:43:13.700,31.89,64.219,76.562,2.569,125.0,25.0
2022.08.20 12:43:15.440,29.041,65.028,76.769,2.491,125.0,26.0
2022.08.20 12:43:17.119,26.192,64.875,76.723,2.509,125.0,27.0
2022.08.20 12:43:18.620,23.725,65.12,76.586,2.509,125.0,28.0
2022.08.20 12:43:19.820,21.804,65.393,76.541,2.509,125.0,29.0
2022.08.20 12:43:21.060,20.74,70.556,76.445,2.326,125.0,30.0
2022.08.20 12:43:22.241,20.12,65.809,76.432,2.326,125.0,31.0
2022.08.20 12:43:23.479,19.428,65.324,76.432,2.326,125.0,32.0
2022.08.20 12:43:24.720,18.719,64.626,76.548,2.483,125.0,33.0
2022.08.20 12:43:25.919,18.021,64.709,76.583,2.352,125.0,34.0
2022.08.20 12:43:27.119,17.332,65.141,76.549,2.378,125.0,35.0
2022.08.20 12:43:28.780,16.668,66.722,76.297,2.378,125.0,36.0
2022.08.20 12:43:30.519,16.112,65.567,76.049,1.892,125.0,37.0
2022.08.20 12:43:32.200,15.92,64.735,75.778,2.292,125.0,38.0
2022.08.20 12:43:33.979,15.497,65.836,75.383,2.292,125.0,39.0
2022.08.20 12:43:35.720,15.361,66.195,74.961,3.03,125.0,40.0
2022.08.20 12:43:37.240,15.362,65.02,74.913,3.212,125.0,41.0
2022.08.20 12:43:38.461,15.362,65.061,74.829,3.325,125.0,42.0
2022.08.20 12:43:39.660,15.35,65.032,74.829,3.655,125.0,43.0
2022.08.20 12:43:40.880,15.316,64.852,74.829,2.934,125.0,44.0
2022.08.20 12:43:42.100,15.072,64.547,74.829,2.934,125.0,45.0
2022.08.20 12:43:43.320,14.793,63.98,74.829,3.22,125.0,46.0
2022.08.20 12:43:44.540,14.374,64.206,74.829,3.22,125.0,47.0
2022.08.20 12:43:45.719,13.911,65.112,74.829,3.003,125.0,48.0
2022.08.20 12:43:47.260,13.133,64.841,74.829,3.021,125.0,49.0
2022.08.20 12:43:49.020,12.194,65.024,74.829,3.021,125.0,50.0
2022.08.20 12:43:50.720,11.178,64.317,74.829,2.648,125.0,51.0
2022.08.20 12:43:52.459,8.729,61.787,74.829,2.778,125.0,52.0
2022.08.20 12:43:54.180,5.939,64.566,74.829,2.778,125.0,53.0
2022.08.20 12:43:55.700,3.453,64.713,74.829,2.587,125.0,54.0
2022.08.20 12:43:56.900,1.482,64.925,74.829,2.587,125.0,55.0
2022.08.20 12:43:58.100,-0.469,64.854,74.829,2.587,125.0,56.0
2022.08.20 12:43:59.320,-2.1,68.346,74.829,2.708,125.0,57.0
2022.08.20 12:44:00.520,-2.791,67.984,74.829,2.639,125.0,58.0
2022.08.20 12:44:01.740,-3.429,64.733,74.829,2.639,125.0,59.0
2022.08.20 12:44:02.960,-4.071,64.68,74.829,2.639,125.0,60.0
2022.08.20 12:44:04.180,-4.702,66.243,74.829,2.639,125.0,61.0
2022.08.20 12:44:05.780,-5.628,65.04,74.829,1.562,125.0,62.0
2022.08.20 12:44:07.520,-6.754,11.677,74.829,1.562,125.0,63.0
2022.08.20 12:45:17.560,4.261,13.361,49.545,2.786,126.0,0.0
2022.08.20 12:45:18.760,4.261,13.478,49.545,2.795,126.0,1.0
2022.08.20 12:45:20.520,4.261,13.477,49.546,2.318,126.0,2.0
2022.08.20 12:45:22.241,4.479,20.418,49.545,2.318,126.0,3.0
2022.08.20 12:45:23.960,4.808,51.446,49.545,2.318,126.0,4.0
2022.08.20 12:45:25.680,6.755,69.675,49.545,1.979,126.0,5.0
2022.08.20 12:45:27.399,9.592,65.156,49.545,1.979,126.0,6.0
2022.08.20 12:45:29.020,12.202,65.304,49.545,1.979,126.0,7.0
2022.08.20 12:45:30.259,14.258,65.285,49.545,2.839,126.0,8.0
2022.08.20 12:45:31.519,16.271,65.228,49.545,2.882,126.0,9.0
2022.08.20 12:45:32.721,18.249,65.189,49.545,2.882,126.0,10.0
2022.08.20 12:45:33.979,20.306,65.123,49.546,3.021,126.0,11.0
2022.08.20 12:45:35.220,22.312,64.851,49.84,2.856,126.0,12.0
2022.08.20 12:45:36.421,24.293,64.744,50.499,2.873,126.0,13.0
2022.08.20 12:45:37.639,26.281,64.646,51.128,2.873,126.0,14.0
2022.08.20 12:45:38.841,28.217,64.565,51.884,3.099,126.0,15.0
2022.08.20 12:45:40.620,31.104,64.537,53.261,2.778,126.0,16.0
2022.08.20 12:45:42.320,33.877,64.481,55.765,3.394,126.0,17.0
2022.08.20 12:45:44.040,36.575,63.284,59.178,3.394,126.0,18.0
2022.08.20 12:45:45.760,37.395,59.026,63.494,3.003,126.0,19.0
2022.08.20 12:45:47.519,37.369,65.188,67.558,3.003,126.0,20.0
2022.08.20 12:45:48.839,37.213,61.937,70.349,3.003,126.0,21.0
2022.08.20 12:45:50.060,36.446,61.279,72.786,2.613,126.0,22.0
2022.08.20 12:45:51.300,34.753,60.853,74.252,2.613,126.0,23.0
2022.08.20 12:45:52.579,32.679,64.836,75.837,2.613,126.0,24.0
2022.08.20 12:45:53.819,30.651,65.202,76.738,2.821,126.0,25.0
2022.08.20 12:45:55.041,28.657,65.126,77.506,2.839,126.0,26.0
2022.08.20 12:45:56.260,26.667,64.936,78.185,2.839,126.0,27.0
2022.08.20 12:45:57.480,24.716,64.887,78.777,2.839,126.0,28.0
2022.08.20 12:45:58.880,22.457,65.085,79.541,2.839,126.0,29.0
2022.08.20 12:46:00.580,20.151,69.489,80.429,3.646,126.0,30.0
2022.08.20 12:46:02.339,19.358,65.866,81.282,3.646,126.0,31.0
2022.08.20 12:46:04.060,19.055,65.864,82.025,3.646,126.0,32.0
2022.08.20 12:46:05.760,18.291,64.756,82.562,3.333,126.0,33.0
2022.08.20 12:46:07.480,17.586,66.668,82.487,3.472,126.0,34.0
